Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
100;3;trainoss;tansig;purelin;tansig;30;20;2296.888757;42.26827882;0.867999734;62.56542131;0.814729558;217.0765404;-0.541763179;1986.857419;39.77934396;0.875513676;60.329181;0.799405866;224.4840024;-0.505340427;2214.648594;43.73639357;0.873470073;59.63045363;0.881372485;299.9418286;-0.551362422;47.49416195;0.824694585;65.80949407;0.804067985;205.4469718;-0.553364521;0.96779158;0.281623589;106.2502093
231;1;trainoss;purelin;purelin;purelin;20;30;277.2622461;91.29788871;0.852657278;130.785538;0.969429329;90.68852275;0.308610385;248.166242;322.3443664;0.904093283;127.6085049;0.97589655;177.3521027;0.501098904;263.3547932;165.2954706;0.908771125;100.1886753;0.97827314;186.421155;0.285074838;104.3337594;0.872046342;108.8374892;0.96799997;106.0894609;0.258269359;0.337283997;0.252466503;106.4202365
60;5;trainoss;poslin;purelin;purelin;35;30;73.62539891;139.6073213;0.967799562;77.39633567;0.993211939;131.7290143;0.279361346;60.33234822;111.7742001;0.980886914;73.92675386;0.996580774;176.6451007;0.351031908;102.1319695;63.58917049;0.959944896;83.09741982;0.988787259;108.938362;0.174685263;118.4142752;0.969017008;64.71452227;0.990123683;136.5950327;0.248313363;0.734262641;0.314417394;106.57461
230;1;trainoss;purelin;purelin;purelin;20;25;289.7396793;122.561027;0.867873358;122.7439783;0.971052028;137.0026415;0.502289413;195.6406275;123.5352653;0.89254514;141.726204;0.975014246;123.5415919;0.489086572;267.5667776;142.248701;0.88425475;91.5070413;0.976824058;144.1081088;0.510707461;97.87181334;0.871612478;105.7533774;0.968293738;116.2277654;0.443331575;0.339456448;0.301018606;106.617652
233;4;trainoss;purelin;purelin;purelin;25;25;264.4452567;114.730747;0.881615441;115.5351315;0.974254576;164.4438644;0.683671566;295.0048754;73.02452379;0.862966798;115.4294625;0.96850029;110.8078944;0.546411551;289.5635745;221.2140792;0.838002279;135.2379244;0.968358229;145.9318119;0.599232154;95.81287021;0.871371036;102.2147818;0.968364964;122.9211069;0.616270474;0.278655738;0.253638744;106.9829196
38;1;trainoss;poslin;purelin;tansig;25;25;2270.407161;41.98118661;0.884342957;63.6066561;0.820796618;239.5505738;-0.558513415;1976.215725;38.60319051;0.900346698;65.1699985;0.781315254;190.9259161;-0.491550591;2759.5464;51.7497205;0.840284824;65.2310152;0.790126872;236.1697246;-0.496944066;47.06568838;0.84786607;68.10879937;0.773654845;206.7251188;-0.544300249;0.808723342;0.389263919;107.2998688
230;3;trainoss;purelin;purelin;purelin;20;25;265.0862782;158.296535;0.879668138;119.557692;0.973576074;146.41632;0.344871237;232.6996377;104.3459664;0.891860308;100.0955039;0.975993354;85.76805927;0.417677256;356.5285406;69.2542241;0.818403758;129.5193628;0.963588435;152.2332345;0.273538505;107.2381372;0.871249498;101.7966628;0.968244337;114.1587425;0.41668564;0.278795326;0.276692573;107.7311808
118;3;trainoss;tansig;purelin;purelin;35;20;58.66925717;57.12863594;0.977285671;46.54353618;0.996274635;263.400554;0.216675488;51.84675543;85.64203121;0.972044785;55.72323017;0.994324413;174.6443643;0.445914338;40.23459283;87.02386921;0.987281927;47.72451036;0.99714491;331.9631674;0.284459288;59.56203;0.980283545;44.64806354;0.996351398;219.9842243;0.192956889;0.870899216;0.371586046;108.0647726
171;2;trainoss;logsig;purelin;purelin;20;30;124.9168156;89.71553953;0.947917014;73.72711178;0.98686734;176.9840805;0.134340458;134.3454626;41.76475746;0.957306412;75.22580498;0.982234556;157.8032414;-0.033114351;110.0689759;244.5096015;0.956849732;70.83730397;0.992696543;272.9150708;0.122457143;85.28746298;0.945126615;63.96372587;0.983364028;175.5423825;0.055880604;0.823456722;0.320314133;108.2645238
110;3;trainoss;tansig;purelin;purelin;20;25;57.0674647;65.5700841;0.978524582;49.84115204;0.994709777;151.3912837;0.353250064;62.53940183;80.5586689;0.975269611;39.08087784;0.992843042;156.8889796;0.010716158;34.14272455;137.3196528;0.984536322;51.09075303;0.99738133;146.1929744;0.212701875;141.7200886;0.976631654;42.45072779;0.994437499;141.0805301;0.305446405;0.828098176;0.218308849;108.4171155
179;4;trainoss;logsig;purelin;purelin;35;25;81.93170518;101.7749837;0.963365414;83.69864754;0.993871848;172.7435314;0.292163361;90.66262742;189.8936763;0.965435077;89.56706221;0.993806534;229.0405492;0.182832828;85.86151345;119.7781803;0.947706366;88.45797889;0.993343496;145.8859398;0.006378453;97.64349703;0.964842973;72.179573;0.993958658;155.8850391;0.188989604;0.86751015;0.284801394;108.5693697
233;2;trainoss;purelin;purelin;purelin;25;25;265.475687;113.9681703;0.870892244;127.8998681;0.971438044;132.2124583;-0.208084034;267.9845922;270.8691785;0.888614716;129.7835507;0.975552604;218.5109896;-0.331444768;296.6410174;77.86259463;0.867555622;97.19385423;0.974178298;123.0078073;-0.395323088;101.9427052;0.872014978;108.2324682;0.968367934;116.6703275;-0.166937186;0.355694474;0.34414684;108.9485003
116;2;trainoss;tansig;purelin;purelin;30;25;39.47868818;50.68663237;0.98547562;27.8491014;0.996157122;205.1481511;0.59517285;52.16324679;74.07274127;0.987361871;22.38543689;0.995912482;392.9044687;0.501491064;37.73248374;25.65902344;0.988143534;26.57468579;0.99639124;204.6198322;0.434457826;111.9091328;0.982426413;24.49416704;0.994954327;190.9997214;0.650049491;0.867625099;0.334828787;109.1343404
216;1;trainoss;purelin;purelin;tansig;20;30;2320.518265;41.8980524;0.889730409;65.32867536;0.821751862;240.9696929;-0.87580654;1859.351219;38.90492051;0.906488475;61.59722765;0.863802922;225.4231877;-0.89115975;2110.352512;39.37149447;0.900640523;59.61253366;0.818909261;256.4854296;-0.870267329;44.83535842;0.866770013;67.74531363;0.789360247;215.0625951;-0.864815468;0.255461064;0.338740681;109.2144224
183;5;trainoss;purelin;softmax;tansig;15;30;48.17239867;41.5896909;0.983980967;66.58584548;0.99437801;165.3333565;0.381763787;45.74454529;172.293689;0.982675637;59.47340551;0.995774525;262.7809298;0.469756137;46.08829023;87.4182641;0.98539013;75.86080088;0.995696163;243.0117196;0.327222421;101.499659;0.982366675;58.52995604;0.994135431;167.9012492;0.432509639;0.277904573;1;109.3102881
8;1;trainoss;poslin;softmax;tansig;25;25;30.85234079;94.38266989;0.987024835;73.49778447;0.997227882;163.0765659;-0.395601917;46.15530097;179.2804605;0.989181412;67.78833829;0.995777881;310.0978768;-0.386473522;37.7847828;203.970927;0.986636947;68.82853893;0.99758975;233.6297131;-0.537802615;92.5613613;0.986695596;63.46265418;0.996890762;171.9576799;-0.322348845;0.87454963;1;109.3272318
232;3;trainoss;purelin;purelin;purelin;25;20;290.0127605;142.7998098;0.863304071;125.4960834;0.97045067;182.0426853;0.59643606;224.1132263;77.30594863;0.916860639;110.2358303;0.979419905;131.5948348;0.530191304;239.1016117;136.4122469;0.871581066;98.27081164;0.975171183;120.5848631;0.5004928;100.0065365;0.871766711;102.5228073;0.968247513;125.676099;0.511586262;0.299051177;0.306145467;109.4018143
235;2;trainoss;purelin;purelin;purelin;30;20;284.3501563;136.5189601;0.872422005;119.8346741;0.972435003;165.9729887;0.288832361;244.8068644;218.9681395;0.904648156;119.5171345;0.977224115;207.8997781;0.238113744;244.0794712;38.63555298;0.8071221;131.9012617;0.960066227;49.73403317;0.414522681;102.158223;0.871574947;104.8935116;0.968335683;121.7129842;0.369541012;0.313171145;0.401045555;109.5882396
233;3;trainoss;purelin;purelin;purelin;25;25;265.59406;133.1160756;0.87298763;128.1563858;0.972588808;134.8060274;0.185430237;296.8140238;163.5636536;0.878171859;150.6133758;0.974308399;149.5514432;0.390220026;270.8746191;104.3006412;0.868908036;135.0171828;0.970187634;133.3670545;0.196087417;104.687136;0.870794635;113.3446585;0.967896398;110.9173698;0.261506097;0.287957113;0.300929925;109.6497214
221;5;trainoss;purelin;purelin;tansig;30;25;2411.308194;44.01712462;0.87846162;63.49059905;0.824926302;235.150972;-0.872677281;2136.500992;39.23569953;0.883965824;65.81637342;0.811870833;293.5347597;-0.869785434;1940.126661;40.63407582;0.887152246;65.40379239;0.843687822;203.0964577;-0.850183207;48.70032824;0.832102173;68.14089092;0.773429609;212.4367489;-0.845845678;0.268687137;0.319811816;109.7593227
92;4;trainoss;tansig;purelin;tansig;15;25;2298.316668;41.83238478;0.895147253;64.258458;0.812317072;236.7778302;-0.867716591;2071.506503;38.76444275;0.916652154;65.06542703;0.833177081;256.5544323;-0.88298173;2404.189968;41.4133175;0.88152658;63.03106193;0.79864486;252.1601816;-0.891303637;44.7729739;0.876052748;68.10766367;0.753732308;216.5896475;-0.852828441;0.894233041;0.353957751;109.8234283
238;2;trainoss;purelin;purelin;purelin;35;20;265.6834327;129.044643;0.876111518;125.1192645;0.973305892;145.1669038;0.249468766;290.9590358;153.2122339;0.867485593;104.752088;0.971354757;168.4348162;0.153443347;284.969525;40.59816774;0.864054027;121.94723;0.969157232;114.0681706;0.100412307;93.55723944;0.871100224;104.1258908;0.968272134;131.8252286;0.11060331;0.272994059;0.323524138;109.8361196
59;5;trainoss;poslin;purelin;purelin;35;25;51.66441433;102.83941;0.975294801;42.57826614;0.99708897;297.9004469;0.322732071;48.91829894;63.87475962;0.973571694;44.22773196;0.997158893;181.2575944;0.499928752;66.38405505;77.8464122;0.964269556;41.25752999;0.99648913;247.0667204;0.417654817;80.94067729;0.968736266;39.79592968;0.996511504;210.6920903;0.526671145;0.826663393;0.385725033;110.4762324
218;3;trainoss;purelin;purelin;tansig;25;25;2326.146332;44.25185595;0.879886868;62.40758974;0.831796451;266.5453161;-0.893704808;2155.411419;39.71090164;0.892316226;65.74304886;0.875946843;209.2294011;-0.866247613;2080.072715;39.54485175;0.821731029;69.5174048;0.657170247;154.9295088;-0.719198414;49.54808073;0.820247166;67.68533207;0.798262399;214.2062793;-0.840569825;0.379999831;0.474279339;110.4798974
157;2;trainoss;logsig;purelin;tansig;25;20;2147.270033;42.70847152;0.855957349;64.12148854;0.811420284;228.5618965;-0.850388153;2614.029397;46.2946199;0.884740011;62.01086577;0.842808631;256.6965533;-0.895769533;2588.463961;50.70839261;0.884021889;65.53604566;0.815211247;272.0585421;-0.862632349;50.24292212;0.824566841;67.74531363;0.789360247;213.6596847;-0.848704985;0.906875335;0.147910985;110.5493068
194;5;trainoss;purelin;softmax;tansig;35;25;115.5290455;119.9487326;0.966979815;54.77866458;0.984693226;192.905841;-0.380797112;63.51265402;108.0197495;0.97808675;40.39428157;0.994253888;198.9248743;-0.330219825;90.31032689;183.185942;0.964162403;55.98245673;0.988296741;206.3978538;-0.33380196;112.8698919;0.968029253;47.10107981;0.98607544;171.9501787;-0.359767343;0.282381938;1;110.6403835
205;2;trainoss;purelin;softmax;purelin;30;20;166.3621114;191.3343276;0.925545689;107.3233199;0.983356722;134.6233112;-0.340167837;282.1287833;57.08361741;0.868122768;101.1756274;0.968712264;98.87505829;-0.212845111;255.9084953;65.53541436;0.89013248;111.5153854;0.972410486;109.4280956;-0.425852261;123.2710371;0.907855609;102.3281017;0.975038126;106.8556946;-0.315595737;0.280274178;1;110.8182778
236;3;trainoss;purelin;purelin;purelin;30;25;280.5705447;139.7025979;0.879105955;124.9308942;0.971592399;156.1808269;0.28206978;254.9322813;68.47579963;0.867668336;118.3649208;0.977202257;100.9586391;0.050993896;266.7126339;98.78873072;0.842260004;131.2593548;0.970744081;134.8664954;0.195369572;95.70133019;0.871401195;108.032919;0.968352273;130.1907832;0.239398192;0.252097457;0.261195291;111.3083441
227;4;trainoss;purelin;purelin;purelin;15;25;279.4872994;108.7974004;0.856805938;123.4016182;0.969150464;119.4538713;0.6606763;261.3064076;146.1413514;0.908002273;126.2378345;0.978209864;158.5401687;0.668084171;254.9694974;281.6191773;0.891043206;98.63071801;0.977232153;178.7528297;0.700581698;105.8275009;0.871865249;104.0551378;0.968021622;126.1437072;0.674152401;0.305639518;0.428152182;112.008782
37;2;trainoss;poslin;purelin;tansig;25;20;2319.637214;42.50191213;0.876958148;63.68824229;0.870253098;236.3588036;-0.886865235;2749.124555;57.57062974;0.839406507;64.1378074;0.852376077;297.2089626;-0.864542733;2755.183463;56.07271294;0.808014565;70.7362159;0.785311399;203.7144208;-0.865684346;54.66291757;0.808013846;67.89261831;0.820696964;214.6608125;-0.86038716;0.821816606;0.416320376;112.4054495
39;3;trainoss;poslin;purelin;tansig;25;30;2478.575851;52.66248481;0.815580907;64.52750912;0.846379703;204.6535508;-0.84279447;2038.09917;35.49976976;0.924055007;63.91518819;0.911258352;311.2071597;-0.937150784;2631.201726;53.74065535;0.848518462;65.03842574;0.892588512;309.0026274;-0.90536191;54.70913036;0.807740225;67.77317729;0.823550283;214.7763352;-0.860488282;0.939169126;0.280566727;112.4195476
34;5;trainoss;poslin;purelin;tansig;20;20;5428.001284;99.04580087;-0.13350407;65.20182426;0.816262191;192.8535845;1.29606E-16;5579.148923;98.2300885;-0.182486128;60.68497867;0.837730162;267.3998446;-2.3581E-16;5318.486736;99.99999921;-0.207177452;59.32115478;0.858813269;139.6568057;-6.60941E-16;98.39999914;-0.131639995;67.64651464;0.806409463;172.1575544;-1.14999E-15;0.898828515;0.326455443;112.7346894
232;2;trainoss;purelin;purelin;purelin;25;20;256.061415;108.9393387;0.875062586;125.8569259;0.973844585;169.2917055;-0.087428825;298.2632885;172.7189729;0.86913765;135.69553;0.968209054;220.7594183;-0.275653013;322.2605875;142.854561;0.868098589;114.6938445;0.969874923;206.6780536;-0.314446014;95.1797624;0.871152331;108.0407334;0.968187249;136.5889642;-0.063239407;0.335702752;0.304637205;113.26982
176;1;trainoss;logsig;purelin;purelin;30;25;68.63245601;108.7003203;0.97196007;73.79700553;0.993872096;194.7095275;0.316548295;60.99229267;70.71425079;0.96976149;76.61789756;0.994586587;128.6343436;0.452451252;43.38107933;65.71883796;0.987151468;76.10865271;0.996016062;199.8555554;0.208372402;116.260905;0.977502487;66.59315545;0.994728908;158.0260109;0.360267593;0.822993668;0.293127682;113.6266904
38;3;trainoss;poslin;purelin;tansig;25;25;6591.08119;98.85496183;;68.13946304;0.347201497;195.0914166;-4.51758E-16;6436.558979;100;;67.85896702;6.57627E-17;165.6880378;-6.2056E-16;6832.91598;99.11504425;;67.38734041;0.312540724;230.9914086;-9.44886E-16;98.4;;70.80477777;0.449351877;172.1575544;-1.14999E-15;0.831852901;0.454249413;113.7874441
211;3;trainoss;purelin;purelin;tansig;15;20;441.2050312;40.94206493;0.896465309;287.4637776;0.969583481;39.51107066;0.830347091;565.7970464;51.80221657;0.848576295;300.0722301;0.965171319;46.05127157;0.829281548;362.8989858;35.0334507;0.911131984;277.4499956;0.970133811;36.84945683;0.812950022;45.04478895;0.871341054;256.9834314;0.957072381;39.93447628;0.833472873;0.358737723;0.367889896;113.9875655
42;3;trainoss;poslin;purelin;tansig;30;30;7000.610855;98.27203832;0.053329482;69.7685318;-4.21933E-17;210.9964061;-0.035459345;6273.452304;99.25827362;0.057771205;66.38802272;-6.62725E-17;160.7085003;-0.035350835;6932.310422;97.4907323;0.047639062;66.28786906;4.98661E-17;164.8672639;-0.041092829;97.11556342;0.073635223;72.54832698;-1.25697E-16;172.3904711;-0.027255756;0.975812462;0.236894445;114.0181205
32;1;trainoss;poslin;purelin;tansig;15;25;2619.757678;52.42681373;0.832779104;65.59133224;0.788228018;256.8434698;-0.886768094;2389.551759;41.37796096;0.857695785;62.21194536;0.73136665;203.1206879;-0.880247588;2315.579688;58.22022806;0.803773806;63.15957828;0.73804252;199.4583156;-0.825282649;59.54562024;0.789299859;68.19569875;0.750781438;214.6546571;-0.863490842;0.834762083;0.259315544;114.131992
33;1;trainoss;poslin;purelin;tansig;15;30;6725.844383;99.23664122;;68.85173069;0.216432944;209.2502586;-5.05053E-16;6781.329362;100;;65.25848351;-1.28942E-16;147.318437;-6.53143E-16;7358.449552;97.34513274;;69.3696814;0.229504761;183.7040786;-7.2362E-16;98.4;;72.0173126;0.237679618;172.1575544;-1.14999E-15;0.895652445;0.352327161;114.1916223
105;3;trainoss;tansig;purelin;tansig;35;30;2515.982258;60.35742187;0.794360187;65.16725864;0.829486956;233.8688119;-0.832279213;2310.826449;45.59260803;0.866587045;64.72860139;0.870482642;240.375231;-0.887179074;2317.013606;70.75767722;0.815821938;60.03214212;0.84479659;251.8923187;-0.835582749;62.54259187;0.788938689;68.04335301;0.815679895;212.1032945;-0.827474576;0.991826843;0.256425547;114.2297464
32;5;trainoss;poslin;purelin;tansig;15;25;6505.928379;99.04580153;;68.04137512;0.357938276;209.0601459;2.73042E-16;6934.895694;100;;69.04123957;-1.02034E-16;105.6197124;-2.05047E-16;7335.860142;98.2300885;;66.48586699;1.30361E-16;226.2843875;-6.27121E-16;98.4;;72.17494804;0.188646504;172.1575544;-1.14999E-15;0.88222536;0.453638922;114.2441675
180;2;trainoss;logsig;purelin;purelin;35;30;89.46576617;95.83848051;0.960706767;56.47582635;0.991203478;200.3763168;0.128845541;69.15355033;126.3837491;0.972201662;52.62222753;0.994471609;210.1073299;0.1587664;82.75835712;110.2700048;0.970197957;54.69548995;0.992474024;252.6972552;0.034646616;113.2746452;0.95573421;53.19697379;0.990839473;176.6306079;0.118887944;0.86347633;0.325831605;114.3674089
31;5;trainoss;poslin;purelin;tansig;15;20;6888.088785;99.42748092;;69.1444819;9.09231E-17;193.6513194;0.402056986;7044.707002;99.11504425;;68.82831724;1.20588E-16;195.9054075;0.427303069;6958.716402;97.34513274;;66.74139885;-1.08741E-16;207.4520118;0.3187543;98.4;;72.54832698;-1.25697E-16;172.1575544;0.346288961;0.819099419;0.307272788;114.3686271
156;3;trainoss;logsig;purelin;tansig;20;30;7051.627718;98.85496183;-0.292442577;67.69695813;-1.1369E-17;199.7589983;0.32319839;6972.317727;99.11504425;-0.257005257;72.71987314;9.20741E-17;187.7186205;0.32346317;6272.748151;100;-0.377758275;69.56225408;-7.07326E-17;187.3164648;0.351186416;98.4;-0.331901898;72.54832698;-1.25697E-16;172.1575544;0.380519332;0.866483489;0.521533149;114.3686271
158;5;trainoss;logsig;purelin;tansig;25;25;6819.686162;99.23664122;;69.40212516;5.58911E-17;171.8105094;0.307348386;7118.781597;98.2300885;;69.00589196;5.0764E-17;275.9263244;0.467852985;7201.836271;99.11504425;;65.36908905;1.35051E-16;228.7106032;0.328892548;98.4;;72.54832698;-1.25697E-16;172.1575544;0.26841491;0.860967421;0.444887111;114.3686271
13;1;trainoss;poslin;softmax;tansig;35;20;6983.413322;99.04580153;-4.80931E-16;69.30420908;1.70607E-16;185.8514725;-7.22502E-18;6544.475294;99.11504425;-4.2941E-17;69.51862916;0;215.7739245;-3.46874E-16;7016.912206;99.11504425;2.75096E-16;65.31040516;8.89906E-17;223.7526962;-3.45276E-16;98.4;-3.69995E-16;72.54832698;-1.25697E-16;172.1575544;-1.14999E-15;0.876604872;1;114.3686271
2;5;trainoss;poslin;softmax;tansig;15;25;7150.708812;99.04580153;;69.07649439;-8.87569E-17;199.7916512;-6.21425E-16;6632.357604;98.2300885;;66.56253418;-2.15244E-17;209.5922337;-6.89085E-16;6153.252579;100;;69.32245146;-1.1202E-16;165.2914344;-7.84235E-16;98.4;;72.54832698;-1.25697E-16;172.1575544;-1.14999E-15;0.82654237;1;114.3686271
