Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
338;4;trainbr;logsig;softmax;tansig;5;10;0.090717572;4.610963056;0.999971314;3.54306291;0.999991863;6.877916045;0.992834098;0.091128166;3.448218098;0.999969507;3.391994327;0.999992601;5.588204429;0.991194556;0.094877883;16.07519089;0.99996015;3.134187962;0.99999441;6.822379897;0.991015023;6.825111555;0.999957199;3.510226989;0.999991204;6.685651787;0.991455399;0.748461012;1;5.673663443
174;1;trainbr;tansig;softmax;tansig;5;30;0.144156278;5.536896252;0.999952051;3.828730597;0.999987152;7.214812138;0.989252116;0.123957945;6.768354667;0.999953856;3.811104189;0.999987502;7.833883988;0.985194648;0.194876795;5.384816786;0.999948553;3.195418246;0.999980787;6.122083161;0.990148111;6.676305891;0.999939436;3.28181459;0.999980535;7.063073432;0.987127263;0.83226217;1;5.673731304
567;4;trainbr;purelin;softmax;purelin;20;15;0.244927177;1.923080313;0.999942038;5.840531744;0.999985198;8.560207761;0.959062559;0.197975163;3.111261942;0.999949674;6.481631847;0.999981047;7.927275634;0.975325678;0.218330698;2.978751145;0.999932959;5.74800228;0.999979458;5.907680217;0.967395857;3.667108316;0.999919481;5.340509128;0.999978793;8.028885677;0.961681638;0.244827497;1;5.678834374
435;5;trainbr;logsig;purelin;tansig;15;15;0.105451745;5.365894561;0.999982595;3.870568723;0.999985864;7.148262399;0.99249395;0.081088731;1.091551011;0.999981918;3.618045057;0.999993508;8.061714859;0.988666016;0.082123992;2.403411279;0.999978418;4.20902174;0.999989114;5.956384153;0.990099108;6.454030761;0.999981076;4.003358755;0.999983539;6.620288051;0.990702394;0.61791267;0.346162844;5.692559189
383;3;trainbr;logsig;softmax;purelin;5;25;0.134479401;2.313961376;0.999973546;2.609948523;0.999994956;11.60054077;0.968623796;0.140120069;2.282101257;0.999972401;2.293979544;0.999996111;12.43027945;0.948879437;0.092842097;2.919164003;0.999979591;2.194117852;0.999996533;14.08623187;0.981051599;4.5670664;0.99996508;2.316674737;0.999995386;10.22331305;0.959629379;0.614300422;1;5.702351395
270;1;trainbr;tansig;purelin;tansig;15;30;0.104085906;4.651136729;0.999974769;2.669388949;0.999990582;7.971719645;0.991027009;0.084752851;1.799828963;0.999968898;3.717734166;0.999996913;5.61704142;0.985739762;0.07671933;0.442432009;0.999952003;3.343584037;0.99999594;3.827681552;0.981292475;6.675272613;0.999967295;2.957436507;0.999990259;7.482530122;0.987652744;0.706727483;0.272935304;5.705079747
267;4;trainbr;tansig;purelin;tansig;15;15;0.110985771;5.087058619;0.999968485;2.490553012;0.999989022;6.78456771;0.989419936;0.090688778;3.603445836;0.999979342;2.997475825;0.999990079;7.443851898;0.989171319;0.112557944;1.652745108;0.999975381;3.178410318;0.999991363;8.831215622;0.991131476;7.427597548;0.999964718;2.589743938;0.999984473;7.146662438;0.98869223;0.885322461;0.368274325;5.721334641
11;4;trainbr;poslin;softmax;tansig;10;25;0.095757456;4.3115903;0.999978158;3.944750839;0.999989211;7.180814293;0.993757644;0.065219754;12.56224643;0.999979744;3.179568986;0.999994684;6.334875799;0.994403567;0.06127078;1.174689956;0.999980808;4.5167123;0.999992664;4.067688165;0.992162681;7.495208293;0.999963492;3.468732884;0.999974625;6.286092553;0.991205271;0.813400054;1;5.750011243
438;5;trainbr;logsig;purelin;tansig;15;30;0.119875861;4.350315183;0.999960799;3.903800895;0.999988167;6.553628589;0.992935728;0.122001363;1.92335733;0.999963907;4.313900617;0.999979417;4.62551752;0.990919118;0.226621909;6.98821598;0.999964824;4.906192343;0.999971554;9.93625833;0.992969192;6.298667869;0.999960462;4.044475321;0.999980079;6.935315759;0.991375905;0.728044297;0.314169079;5.759486316
270;2;trainbr;tansig;purelin;tansig;15;30;0.127010248;3.517112594;0.999966512;3.793896905;0.999984252;6.43535382;0.993447264;0.117202165;2.881870934;0.999970221;4.151230917;0.999990237;5.953486058;0.994280202;0.127185995;0.561245189;0.99996273;4.068923827;0.999982177;4.68698063;0.991792125;7.886534346;0.999951961;3.797612129;0.999973368;5.693023943;0.992882904;0.728334415;0.205821258;5.792390139
531;4;trainbr;purelin;softmax;tansig;25;15;0.18881289;3.958103703;0.99993711;3.804573217;0.999987664;7.946872032;0.977823606;0.270965003;1.96677969;0.999952444;3.629148524;0.99996053;6.435897925;0.978828819;0.157542298;4.775351664;0.999970158;3.59012622;0.999985436;8.479190624;0.984590328;5.858656789;0.999943903;3.666563434;0.999973373;7.872461102;0.978030838;0.214934731;1;5.799227108
438;2;trainbr;logsig;purelin;tansig;15;30;0.101707199;4.445278343;0.999971722;4.392210303;0.999989975;6.557846087;0.992052392;0.077118159;3.396823568;0.999980166;4.132044142;0.999993224;8.029100328;0.992444779;0.147002263;0.817289739;0.999979869;4.794978755;0.99997337;6.70133616;0.993556282;7.45899243;0.999968336;4.160319891;0.999983766;5.803307307;0.992227499;0.680054416;0.324946358;5.807539876
585;1;trainbr;purelin;softmax;purelin;35;15;0.139719616;5.925668517;0.999963158;3.535723889;0.999990528;8.843246059;0.979252504;0.121285181;2.228333579;0.999967145;3.612821595;0.999990291;6.144150354;0.984461896;0.114845822;2.099865432;0.999980389;3.623565322;0.999987837;8.03007319;0.984479695;6.948595586;0.999960482;3.424819967;0.999989803;7.052063676;0.979179668;0.256106931;1;5.808493077
555;3;trainbr;purelin;softmax;purelin;10;15;0.092734359;3.130878574;0.999965679;1.62291989;0.999992417;7.894373249;0.99245188;0.115865995;3.064425748;0.999963459;1.511263452;0.999991065;11.8158611;0.991468508;0.102258838;10.05911719;0.999975726;1.4036393;0.999989063;7.758666708;0.992678236;8.385191823;0.999949357;1.471601455;0.99999133;7.5915461;0.990941832;0.295741079;1;5.816113126
538;1;trainbr;purelin;softmax;tansig;30;20;0.088939981;1.987324383;0.99998007;3.168922761;0.999991268;7.602352699;0.990712035;0.061885217;1.834404562;0.999985888;3.239703448;0.999995583;10.98225404;0.990172582;0.073552968;2.64359329;0.999982645;3.352553775;0.99999356;6.385719587;0.987830502;7.37292283;0.999976369;3.079002182;0.999990927;7.006523242;0.990417285;0.262103735;1;5.819482751
308;2;trainbr;tansig;purelin;purelin;15;10;0.149700428;3.407087922;0.999952265;5.235820393;0.999985469;9.640972;0.986649811;0.136371987;3.060249261;0.999971918;5.165825199;0.999990627;15.20352385;0.987762947;0.130485042;1.868616825;0.999955775;4.351949108;0.999986827;7.090330077;0.987269741;5.263688616;0.999924737;4.718612572;0.999984595;7.484122329;0.989040682;0.742106114;0.285468071;5.822141172
215;1;trainbr;tansig;softmax;purelin;5;25;0.135186715;4.647457105;0.999959071;4.3229154;0.999992659;10.14338862;0.980018338;0.143292841;2.465244973;0.999960527;3.703013625;0.999991776;14.85274874;0.978638205;0.096787922;2.298840185;0.999970392;4.663673786;0.999992478;8.434636254;0.980612604;5.054975271;0.999944898;3.680628223;0.999991071;8.740291326;0.98135817;0.735504343;1;5.825298273
261;1;trainbr;tansig;purelin;tansig;10;15;0.545927643;2.418328958;0.999913251;7.399556574;0.999914039;6.574963502;0.98444159;0.590384696;2.154206879;0.999888899;7.005333573;0.999915479;5.919618641;0.983018858;0.358266217;2.393173545;0.999914165;8.197983972;0.999940596;4.931782502;0.988889484;3.753665165;0.999907509;7.586052633;0.999898811;6.14009172;0.985122788;0.846860284;0.14553215;5.826603172
570;2;trainbr;purelin;softmax;purelin;20;30;0.179922514;2.74893067;0.99994201;4.719428093;0.999985847;9.283991108;0.976926341;0.144433369;4.004043967;0.999978506;2.796213593;0.999986715;14.03504626;0.98323315;0.177243078;2.284436574;0.999961752;5.71856822;0.999985595;10.09851894;0.9807569;4.964869703;0.999949107;3.830009495;0.999987282;8.690130779;0.977693123;0.231429768;1;5.828336659
433;3;trainbr;logsig;purelin;tansig;15;5;0.196918429;2.601293672;0.999965065;5.612729778;0.999971859;6.032128944;0.982799517;0.163084081;6.964405674;0.999972757;4.703837149;0.999983754;9.7397063;0.993545627;0.181014228;2.611491157;0.999953441;6.491866977;0.999977418;7.830083257;0.986521605;5.724635571;0.999953405;5.351783966;0.999971865;6.415552547;0.985451415;0.668998226;0.387501394;5.830657361
579;4;trainbr;purelin;softmax;purelin;30;15;0.21461851;2.950662937;0.999936342;4.10768998;0.999976382;6.989797539;0.977101391;0.192870017;10.69308098;0.999948451;3.574106561;0.999985635;11.14341877;0.992863889;0.184196861;3.146462939;0.999965221;4.314460108;0.999979708;9.21820428;0.987368291;7.51791264;0.999914664;3.438960583;0.999976083;6.536094129;0.981399876;0.207851058;1;5.830989117
475;1;trainbr;logsig;purelin;purelin;15;5;0.077822142;4.614536994;0.999969476;2.906990937;0.999994503;7.990550513;0.992256461;0.123773427;11.01114276;0.999958572;2.196702416;0.999992048;11.68307886;0.993753188;0.079497763;4.367182963;0.999968617;3.049933565;0.999994328;5.356748759;0.994381627;7.488827006;0.999952668;2.780534939;0.999992068;7.227049175;0.992884011;0.703070169;0.416167545;5.83213704
550;5;trainbr;purelin;softmax;purelin;5;20;0.209633003;3.449607382;0.999940368;3.680132693;0.99997866;7.094215454;0.97909173;0.188108603;5.848386593;0.999955433;4.416859494;0.999985951;8.942440628;0.983347362;0.194341204;2.151772772;0.999964507;2.640104294;0.999975787;4.965359858;0.98258264;8.577347852;0.999936588;2.631994113;0.999982636;6.309934364;0.977566549;0.300874703;1;5.839758776
267;3;trainbr;tansig;purelin;tansig;15;15;0.137358382;3.103497101;0.999962611;4.974465707;0.999986383;6.932428158;0.98981121;0.215519004;1.905889285;0.999966254;5.016360218;0.999969325;5.859673186;0.986989967;0.162761105;11.425832;0.999965614;5.060480969;0.999982013;11.39649728;0.986703489;5.519002195;0.999953313;4.818881925;0.999975164;7.208896547;0.988784067;0.674494229;0.276005397;5.848926889
436;5;trainbr;logsig;purelin;tansig;15;20;0.179154378;2.262604616;0.999962864;6.282586035;0.999973852;6.369900121;0.991028609;0.125347187;1.606807853;0.999975233;6.13401984;0.999983181;6.285867174;0.98943378;0.147208815;2.537836351;0.999954552;5.573845553;0.999989261;7.343659737;0.992630186;4.822136282;0.999964281;5.659393138;0.999972834;7.070259849;0.989537835;0.707229028;0.317096471;5.850596423
174;4;trainbr;tansig;softmax;tansig;5;30;0.214405186;3.690246738;0.999971649;8.452781636;0.999966843;7.947637548;0.989451443;0.178064133;6.959709527;0.999963064;5.247026855;0.999984322;10.67104606;0.985180712;0.223374202;2.265818279;0.999972;10.31437126;0.99996746;6.023987906;0.989436185;4.043284983;0.999966072;6.802654872;0.999975045;6.720732469;0.989739514;0.720076343;1;5.855557442
479;5;trainbr;logsig;purelin;purelin;15;25;0.094327103;4.75937441;0.999962681;3.557042329;0.999992358;7.247329868;0.993857421;0.073468492;5.089064443;0.999974352;3.689906916;0.999994974;8.771778233;0.99355546;0.099825449;5.898226026;0.999963575;2.983203249;0.99999111;8.595884462;0.994457781;7.436541182;0.999958853;3.20741829;0.999988844;6.936260932;0.993106813;0.746414722;0.248729967;5.860073468
347;5;trainbr;logsig;softmax;tansig;10;25;0.131405501;4.456412869;0.999981928;3.438297174;0.999985677;9.902186755;0.981503902;0.135092761;7.939954813;0.999978603;4.000470697;0.999991888;15.28591225;0.977370437;0.106318095;1.393241121;0.999980577;4.639581776;0.999990764;8.143790002;0.975854465;4.505103368;0.999977987;3.614201597;0.999979583;9.527522792;0.979387177;0.724837376;1;5.882275919
266;3;trainbr;tansig;purelin;tansig;15;10;0.070426273;6.302970439;0.999980982;3.065995161;0.999994267;5.957680976;0.992548576;0.058138988;5.134021581;0.999984083;2.978883966;0.999996469;7.000768432;0.992574624;0.054103602;2.36192448;0.999982649;2.565730147;0.999996317;5.361437449;0.989099569;7.625591294;0.999979945;2.796921465;0.999994522;7.286193301;0.990607371;0.75325562;0.341974959;5.90290202
436;3;trainbr;logsig;purelin;tansig;15;20;0.128668016;3.139953044;0.999973571;4.255136081;0.999981449;6.674616718;0.994259029;0.099463691;2.372407483;0.999978829;3.848623406;0.999987504;8.015994735;0.994185462;0.11679182;3.206842606;0.999961095;3.890509417;0.999989001;6.862972337;0.994192226;7.754957602;0.999966875;4.083976099;0.999979099;5.875863486;0.99399651;0.650808996;0.358376788;5.904932395
561;3;trainbr;purelin;softmax;purelin;15;15;0.15151529;5.425485445;0.999961177;1.577215153;0.999979044;6.401087371;0.995385496;0.15030565;1.76261196;0.999962824;1.684969796;0.999976373;4.94031673;0.994958951;0.155769346;4.326881816;0.999975782;1.463894344;0.999977083;5.757199565;0.995867564;10.79221856;0.99995109;1.512141203;0.999967282;5.427827423;0.994368427;0.262237505;1;5.910729061
567;3;trainbr;purelin;softmax;purelin;20;15;0.16987256;3.008166399;0.999957887;3.402566339;0.999989877;10.7405622;0.970394438;0.116124994;1.217138178;0.999964322;3.784458291;0.999992353;6.231498704;0.974338914;0.113119173;2.112918144;0.999977163;3.021444348;0.999994928;10.67080728;0.979639314;5.782452791;0.99994042;3.211578771;0.999974137;8.831743985;0.96901066;0.29301946;1;5.941925183
434;4;trainbr;logsig;purelin;tansig;15;10;0.121026778;3.306308131;0.99996856;3.759659983;0.999987879;7.223282318;0.985380992;0.115450694;3.477952965;0.999975283;4.609187736;0.99999014;8.269522282;0.986761329;0.114608322;4.972601484;0.999977991;3.139754228;0.999993787;8.161810337;0.984597124;6.485211612;0.99996668;3.715670946;0.999988207;7.632545608;0.982826291;0.766911836;0.375375115;5.944476055
478;3;trainbr;logsig;purelin;purelin;15;20;0.082934447;3.306604638;0.999976564;2.56960866;0.999993116;8.862277704;0.98893257;0.074491694;1.061987825;0.999984238;3.412959288;0.999994783;8.895492652;0.986240333;0.164753726;1.649174052;0.9999807;2.236888714;0.999984733;15.88312982;0.987153183;5.610464775;0.999970759;2.74965141;0.99998786;9.538702341;0.985789037;0.639429713;0.51280989;5.966272842
555;4;trainbr;purelin;softmax;purelin;10;15;0.207296586;2.055320551;0.999942853;5.593927258;0.999985668;11.0278827;0.974224858;0.174751263;1.274333419;0.999945935;5.465362935;0.999984595;11.06531685;0.969083578;0.220908957;1.711642702;0.999917582;7.104673712;0.999982121;6.402300324;0.972699905;4.224050707;0.999912722;5.259782901;0.999981098;8.439432349;0.974156149;0.300028542;1;5.974421986
519;5;trainbr;purelin;softmax;tansig;15;15;0.170744101;5.969576352;0.999962028;4.311247767;0.999972515;5.603922344;0.996056679;0.17481912;5.390213284;0.999952524;4.357000408;0.999979574;7.25414007;0.996682413;0.218429576;9.662851479;0.999968991;5.131354075;0.999967364;8.631577768;0.99688161;8.608452989;0.999956506;4.154337427;0.999968921;5.190598642;0.996573966;0.214315705;1;5.984463019
556;1;trainbr;purelin;softmax;purelin;10;20;0.106273302;3.587799621;0.999975927;2.240697021;0.999989967;8.45008083;0.988089652;0.058911287;3.393443338;0.9999853;2.697013091;0.999996267;4.595337471;0.987389507;0.084054379;1.511457926;0.999976365;2.627347155;0.999995236;6.324247777;0.985245828;8.923741301;0.999965549;2.237994184;0.999981294;6.831681587;0.987183782;0.255951689;1;5.997805691
515;2;trainbr;purelin;softmax;tansig;10;25;0.078213735;4.877511845;0.999976932;3.549055467;0.999992343;4.848038649;0.994897884;0.058273571;4.492240215;0.999979725;3.440950037;0.999993688;4.512110912;0.994677458;0.084204249;6.38048057;0.999965701;3.146223656;0.999994762;5.526297038;0.994930319;9.74303243;0.999965577;3.442838015;0.999993594;4.813157372;0.993634179;0.373600587;1;5.999675939
475;5;trainbr;logsig;purelin;purelin;15;5;0.129250869;5.631006136;0.999961503;4.586310957;0.999986438;8.589374051;0.993228045;0.102630036;2.527570198;0.999973294;5.722842986;0.999987602;8.188409967;0.9928925;0.153447316;8.081148809;0.999954271;5.432683731;0.999975608;7.723077842;0.991547472;7.069317498;0.99995718;4.482800683;0.999981789;6.473687399;0.992735674;0.644000709;0.377250507;6.00860186
475;2;trainbr;logsig;purelin;purelin;15;5;0.102287611;6.30438552;0.999959668;3.928462336;0.999991413;7.628840128;0.993676264;0.086449755;5.552591695;0.999972039;3.674669837;0.999992285;5.224623033;0.995470794;0.096985431;4.390003793;0.999966759;3.552354628;0.999991096;7.080639487;0.993339794;7.905815452;0.999949269;3.597538609;0.999986667;6.557715124;0.99282713;0.618014469;0.539726023;6.020356395
16;2;trainbr;poslin;softmax;tansig;15;20;0.102668594;4.266064686;0.999967189;3.672535116;0.999994018;8.121988679;0.987079024;0.126782785;2.960296839;0.999962863;3.771385494;0.999988106;7.058287275;0.98532834;0.088590641;1.95746437;0.999979017;3.263259921;0.999993231;7.895023189;0.985729166;7.925554926;0.999921419;3.469853331;0.999985475;6.695129624;0.986646807;0.788766051;1;6.030179294
513;4;trainbr;purelin;softmax;tansig;10;15;0.21445523;6.390983072;0.999907051;4.398256955;0.999984304;7.637115115;0.987971555;0.206842485;4.433760557;0.999913518;3.497336633;0.999984023;5.818014554;0.989609883;0.138977478;5.225045678;0.999948199;4.085195913;0.999989432;8.072145595;0.990987909;5.705746809;0.999850519;4.118815415;0.999962414;8.298303485;0.98619445;0.274807493;1;6.040955236
507;1;trainbr;purelin;softmax;tansig;5;15;0.18089971;5.246860548;0.999957101;5.585975496;0.999977049;7.287943816;0.986540488;0.145155591;10.35005776;0.999957263;4.73682619;0.999987237;7.256168944;0.987297881;0.157533719;8.052119848;0.999952422;4.673557192;0.999988774;7.407903893;0.988889904;6.342160481;0.999959261;4.612317762;0.999972137;7.174441933;0.98583583;0.439342238;1;6.042973392
384;2;trainbr;logsig;softmax;purelin;5;30;0.160704746;3.488502387;0.999959447;2.910064385;0.999976832;8.904323893;0.992960816;0.290267849;14.95787327;0.999960116;2.771345515;0.99996476;13.32589181;0.993598121;0.147059706;3.335422645;0.999942687;2.718938914;0.999986781;7.218684492;0.992092796;6.848951872;0.999949568;2.678841521;0.999966511;8.611409073;0.991402385;0.788116234;1;6.046400822
476;5;trainbr;logsig;purelin;purelin;15;10;0.117603854;4.286797498;0.999949935;4.386694907;0.999992;7.62346354;0.992466804;0.091798854;0.709552702;0.999968968;2.977738516;0.999992362;5.781941982;0.98828868;0.132692056;3.930200925;0.999948065;3.610823754;0.999990993;7.242706974;0.989560465;7.389486371;0.999949875;3.882713626;0.999987401;6.881543901;0.990028044;0.770006273;0.346016306;6.051247966
348;3;trainbr;logsig;softmax;tansig;10;30;0.09399935;2.965445732;0.999976862;3.237445257;0.999988544;5.772624594;0.99321449;0.084244587;7.21567647;0.999977154;3.438954979;0.999991405;5.755849103;0.993059653;0.099150397;14.09676193;0.999970562;2.966757729;0.999992309;7.302953213;0.99444169;8.205456912;0.999957688;3.089562434;0.999989583;6.869721135;0.991870257;0.773416963;1;6.054913494
223;1;trainbr;tansig;softmax;purelin;15;5;0.114905144;1.590422773;0.999990139;1.940885875;0.999997909;13.12170003;0.962484018;0.112499475;1.966947732;0.999983909;1.450203067;0.999995877;11.21892467;0.959618031;0.122591443;4.084212614;0.999990193;1.662636952;0.999997215;13.11543368;0.96127646;4.77846273;0.999982041;1.826305268;0.999995745;11.71185729;0.959636953;0.804179912;1;6.105541763
479;1;trainbr;logsig;purelin;purelin;15;25;0.120382996;4.081184315;0.999956754;3.645515457;0.999992051;9.024483737;0.989527377;0.091225316;4.335578803;0.999955861;4.022151047;0.999994413;5.7652845;0.990148157;0.125903522;1.071517412;0.999952883;3.142550074;0.99999068;5.731608661;0.982404298;7.556220215;0.999944233;3.293530527;0.999988095;7.50653032;0.987296679;0.702432085;0.170017775;6.118760354
