Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
235;5;traingdx;tansig;purelin;tansig;30;20;2474.96914;48.64813892;0.859528837;64.60069971;0.804646866;38.50791154;0.881239999;1863.975267;38.96377048;0.807631138;61.31399097;0.723802818;35.20275072;0.814517346;2622.412145;46.24186604;0.858613544;67.01318868;0.76661175;37.62435683;0.857301909;54.66291788;0.808013843;68.41398844;0.744283521;39.61526643;0.852346203;0.932479126;0.423303781;54.23072425
94;1;traingdx;poslin;purelin;tansig;20;20;51.77351788;49.43299877;0.970775269;93.35850974;0.996540526;29.52540004;0.834332477;97.30360187;30.85582011;0.942744508;79.55367705;0.99353022;32.04843075;0.817250026;57.16920846;53.8512564;0.980143926;83.10157532;0.996270122;32.41332626;0.82947568;52.97330499;0.964581328;78.77956118;0.996403415;31.21882966;0.831785658;0.758011129;0.268293389;54.32389861
25;1;traingdx;poslin;softmax;purelin;30;20;45.38006308;69.45616203;0.978282714;63.11634124;0.996077095;70.31005968;0.708087181;44.82116082;72.07314155;0.979030223;63.51487096;0.995152224;78.73463172;0.686975359;96.9526935;57.81922467;0.949550366;48.24430456;0.993304052;66.04717164;0.724028561;53.32166835;0.972540784;49.86563766;0.994791077;60.05750601;0.691906714;0.779981309;1;54.41493734
425;3;traingdx;purelin;softmax;purelin;20;25;107.8980296;38.1061818;0.939495276;66.31887269;0.99245672;78.77435903;0.647090612;126.1980472;18.10622374;0.928566698;66.0140006;0.98838835;48.09006437;0.737166275;95.13348699;30.02894894;0.953291398;66.78078582;0.992846553;81.48521313;0.681237637;39.5452895;0.93575924;62.89114541;0.991239462;62.13258972;0.68035218;0.300120064;1;54.85634154
227;1;traingdx;tansig;purelin;tansig;15;25;2280.479528;39.09803093;0.875103171;64.19014397;0.835278355;50.75295911;0.857751468;2378.919368;38.6541779;0.86162934;67.45931917;0.791641313;52.15067906;0.875791197;2062.430323;36.29498069;0.892614727;62.11709054;0.853072827;49.31747074;0.835990061;43.34670123;0.84464679;67.92908579;0.797042036;53.57899891;0.832885331;0.867497053;0.398874709;54.95159531
463;3;traingdx;purelin;purelin;tansig;35;20;2517.976494;47.82068966;0.86461416;64.25489936;0.841791863;44.60207977;0.924605632;2492.811737;41.74756052;0.8996819;67.16341112;0.826481297;43.16224009;0.919174875;1817.942914;46.26208735;0.774069114;63.74091185;0.783802562;42.00901357;0.864575898;52.28686273;0.825066345;67.64069712;0.798219003;45.15081321;0.906108847;0.230729049;0.35245722;55.02612435
299;1;traingdx;logsig;softmax;purelin;35;25;40.99258432;35.2888312;0.980246216;50.65803084;0.996585475;101.7636377;0.512834269;22.60018412;17.09318689;0.989693227;49.39643705;0.997804856;67.54867854;0.5882769;44.28285825;26.49684078;0.980621781;51.90919288;0.995512603;110.0957636;0.387811819;38.37677296;0.9822588;43.50264806;0.996864717;83.3319722;0.45158033;0.863478455;1;55.07046441
499;2;traingdx;purelin;purelin;tansig;20;20;2397.482055;42.91032393;0.890826049;64.95076454;0.85315654;48.40272213;0.891402324;1895.796872;38.88340924;0.888621521;61.9039863;0.844354177;44.16782489;0.913581971;2560.013654;44.87633787;0.866167782;65.5317534;0.805250049;48.76413647;0.895234981;46.85879248;0.854638691;68.06326991;0.814876343;50.60033138;0.870726139;0.346265813;0.192456676;55.17413126
228;3;traingdx;tansig;purelin;tansig;15;30;2410.841503;44.10735687;0.885660529;64.79472002;0.80562859;47.45558272;0.887881059;2594.761959;47.16579432;0.897480331;64.80578073;0.834083003;50.10780283;0.895077466;1674.534267;35.27143128;0.846621841;62.48304681;0.814061348;44.32163161;0.889800116;47.79129209;0.851802043;68.24669426;0.783525277;49.8335468;0.868633157;0.969678001;0.29511309;55.29051105
194;1;traingdx;tansig;purelin;tansig;35;25;2615.434566;42.05284392;0.902629771;65.55338675;0.88751775;47.66372538;0.889109256;2064.994617;37.90446138;0.903527831;64.38685969;0.892725365;44.4579975;0.90328937;2290.608393;42.49732805;0.855947538;66.4946073;0.875101455;46.61224577;0.856406961;47.5011528;0.850314448;68.30837365;0.860132771;50.08276769;0.851625861;0.940535649;0.24087338;55.29743138
507;3;traingdx;purelin;purelin;tansig;30;30;2323.911822;41.59015422;0.895704936;63.67896271;0.766787412;49.54725424;0.785488789;1885.972741;39.65179466;0.886981965;65.32096596;0.832424338;41.4924907;0.825314859;2688.620886;45.21833322;0.875989899;66.95200458;0.697123415;60.23345185;0.761327318;44.66711613;0.867483811;67.86445973;0.753973324;53.6110406;0.757344231;0.272626134;0.397964955;55.38087215
190;4;traingdx;tansig;purelin;tansig;30;20;71.59256275;24.10469118;0.971261686;78.69174781;0.994970284;61.60051102;0.726924317;50.13008455;17.32654635;0.979822561;76.19242427;0.995718568;97.19077073;0.571022493;66.62131067;19.89008271;0.971356266;84.02927103;0.993508375;45.2082706;0.734625862;23.02932579;0.969109076;71.99203012;0.994256335;71.92966508;0.620697218;0.857240188;0.301711955;55.65034033
235;4;traingdx;tansig;purelin;tansig;30;20;2342.509773;44.52141284;0.851876734;64.01161037;0.838249076;46.99502714;0.887753649;2543.121531;49.83439455;0.858380166;64.22789602;0.853631278;49.14029409;0.906420177;2425.836557;50.65288398;0.875091002;66.66899449;0.897401033;49.85121956;0.92101328;48.87644266;0.839773912;67.91307614;0.8338949;50.21416722;0.875526424;0.946729819;0.393909157;55.66789534
144;5;traingdx;tansig;softmax;tansig;25;30;5.88574702;56.13399229;0.997966812;42.49464533;0.99957688;84.68072141;0.610517149;7.907077279;5.15628799;0.996172292;50.2028761;0.99922204;46.78552903;0.366575946;8.041414733;73.29437161;0.997993623;44.42879896;0.999328557;103.3307397;0.617219521;55.95105484;0.997363428;38.19871135;0.999328181;72.99478808;0.520749739;0.783512502;1;55.71485142
228;1;traingdx;tansig;purelin;tansig;15;30;2191.499;42.92408527;0.869166312;64.76123221;0.844934284;46.7239382;0.884229031;1985.461995;40.09030014;0.876127742;61.30665865;0.854059281;46.10928862;0.908126977;3103.806436;51.59684754;0.890896634;64.59159549;0.818264311;51.2621664;0.875100193;49.19701137;0.830813382;67.93511279;0.81202119;50.05955769;0.85449166;0.931909907;0.434713286;55.73056062
504;5;traingdx;purelin;purelin;tansig;25;30;2533.312427;43.55791254;0.886362733;64.58925098;0.887720802;49.12544387;0.899304412;2643.419822;42.60324899;0.883799033;67.62856416;0.894108548;48.72877709;0.877861082;2128.235554;38.47096756;0.865885664;67.0548537;0.857491357;44.938761;0.841664771;46.64965481;0.852229282;68.47659651;0.863607668;52.07263504;0.85601725;0.289428521;0.32076428;55.73296212
192;1;traingdx;tansig;purelin;tansig;30;30;2057.038594;39.55907851;0.90521083;63.46032754;0.852329672;50.43186906;0.832806981;2085.879137;38.62140204;0.90565756;62.8287782;0.861696413;49.75330595;0.858570125;2793.052922;44.23876015;0.893271256;66.85912209;0.812465763;59.26846278;0.746635856;44.36036463;0.874982051;67.69494824;0.811867062;55.24082584;0.788249764;0.854018826;0.325044234;55.76537957
187;5;traingdx;tansig;purelin;tansig;25;20;2426.406313;44.21910978;0.873217316;64.79292096;0.860832695;51.23349441;0.834385075;2336.108077;45.05783066;0.876744089;63.23220115;0.860820256;48.73435316;0.900938711;1885.862529;37.79602049;0.889027179;64.09761536;0.84941558;49.05987999;0.866171326;47.52143504;0.840388414;68.0739252;0.837077306;51.94377695;0.830146011;0.895077726;0.414605233;55.84637906
24;4;traingdx;poslin;softmax;purelin;25;30;36.32910098;42.24406118;0.981984787;39.47495641;0.996790413;87.09442828;0.497823714;48.21873116;38.39721585;0.977714152;28.02477463;0.996839521;120.2002645;0.552397454;46.4770285;48.44216138;0.977543312;36.87191451;0.996240477;98.60775513;0.523644217;55.20210187;0.980764087;31.8035031;0.996765441;80.61625427;0.496214333;0.780515314;1;55.87395308
187;1;traingdx;tansig;purelin;tansig;25;20;2415.358281;42.49492895;0.871490051;64.83793583;0.868951415;59.16436329;0.778150111;2233.332381;42.47809004;0.843684654;67.31663093;0.867139258;62.19395551;0.753314537;2112.03499;38.68131475;0.92810894;60.27843996;0.918914578;104.1128688;0.747179679;45.9704502;0.848889714;69.0319563;0.858127374;52.86755866;0.789369076;0.886711428;0.368399059;55.95665505
157;2;traingdx;tansig;softmax;purelin;25;20;17.57361728;42.98359476;0.990483299;21.41994369;0.998780265;95.21211552;-0.065293431;34.03401091;165.3107775;0.982064247;21.88935872;0.99870265;140.7459716;-0.071644381;20.93192463;25.26981587;0.990144887;27.57811393;0.998696687;99.23994096;0.037615699;58.91535409;0.990453692;20.93587893;0.998150344;88.1697633;-0.022721332;0.819562176;1;56.00699877
160;2;traingdx;tansig;softmax;purelin;30;20;31.62462948;50.72439375;0.984351098;36.60826295;0.997147752;103.987721;-0.020006941;35.71644259;25.91896197;0.984415443;36.11110648;0.997419644;156.0680777;0.021595772;26.74943342;19.58579545;0.989299805;36.1400343;0.99800781;117.5841489;-0.013192632;38.80842754;0.987611049;32.77170744;0.997774066;96.46747871;-0.011344246;0.870128228;1;56.01587123
24;1;traingdx;poslin;softmax;purelin;25;30;32.77989931;75.20284073;0.988322103;65.43047382;0.996332175;64.09628006;0.871569674;16.50574689;75.28246518;0.996638419;65.60477921;0.997103392;65.62219366;0.897604949;22.73643183;87.18471036;0.99480478;53.88730425;0.995583916;31.69073361;0.893437125;63.15220722;0.990184104;54.85565145;0.994522745;50.10021863;0.865011756;0.839910482;1;56.03602577
159;2;traingdx;tansig;softmax;purelin;25;30;20.69016454;19.69575424;0.990604274;99.1688208;0.998271702;63.47994199;0.537555971;21.10694682;15.88528826;0.991435019;74.11658446;0.998162802;95.2846444;0.49222861;23.3950374;9.846592395;0.986902551;105.9887013;0.997867331;43.47480633;0.564546988;28.95176419;0.991070751;84.96586046;0.998345031;54.40089204;0.558837556;0.845363539;1;56.10617223
452;5;traingdx;purelin;purelin;tansig;15;25;2304.518172;50.37078696;0.829117135;64.89554118;0.847499055;45.21364093;0.883399433;2873.482755;61.24941256;0.807495497;60.9227379;0.821316039;51.07771385;0.859719352;2309.896784;51.71507801;0.827870746;64.30811358;0.875303649;46.48443247;0.891665412;52.75455775;0.813747453;67.94815754;0.818703632;47.64211488;0.871899965;0.24903627;0.305040283;56.11494339
51;2;traingdx;poslin;purelin;tansig;20;30;2439.323405;53.51714945;0.830583968;65.50420152;0.835127865;39.02031482;0.85768711;2215.2378;44.30158365;0.812865771;60.6842987;0.803549492;32.61702972;0.830117305;2476.747184;58.96968458;0.797782517;61.99477192;0.794536723;42.19810008;0.894470155;58.81444704;0.790757486;67.78339253;0.780845181;41.82245999;0.839808522;0.906538801;0.3060654;56.14009985
93;1;traingdx;poslin;purelin;tansig;15;30;2561.176079;49.54342439;0.837939275;65.00807075;0.875196245;43.01371872;0.823021273;2138.767315;44.07178363;0.81813776;62.56489977;0.856760153;41.27708937;0.796114417;2454.337323;49.84098441;0.868053292;66.39038345;0.896651119;42.97047445;0.864071183;56.33407197;0.796229515;68.02243483;0.84543397;44.09489401;0.815689389;0.844213854;0.256787869;56.15046694
20;4;traingdx;poslin;softmax;purelin;20;25;52.78666546;47.95048549;0.973362767;36.22691378;0.995971118;103.4755806;0.654417849;88.87565677;33.01893845;0.940630053;31.53791981;0.993741988;72.00873763;0.734934721;47.11215712;78.90471394;0.974027069;36.13974974;0.996931828;149.1723464;0.670232135;44.223474;0.968695898;33.99873828;0.994490644;90.44693715;0.673565654;0.775081613;1;56.22304981
226;3;traingdx;tansig;purelin;tansig;15;20;2256.588567;47.11705535;0.825850797;62.51399649;0.838369694;45.04933594;0.625876296;2637.492414;54.0545047;0.81008554;65.56058309;0.747099799;45.96586906;0.623813585;2453.827893;54.88940495;0.850715049;69.08483526;0.868056274;51.45314847;0.634974108;51.01408144;0.813349471;67.88734702;0.805895117;49.8121341;0.636820527;0.905303582;0.352524991;56.23785419
185;1;traingdx;tansig;purelin;tansig;20;25;2292.980127;43.82853368;0.872029169;63.74669185;0.871430116;46.82005923;0.894476693;2489.499514;52.46560422;0.805306298;65.40751542;0.807276193;47.43876753;0.845281336;2494.959288;49.91052712;0.844702013;65.98650135;0.867561982;46.97170001;0.86230655;50.85561053;0.821284998;67.75657673;0.824033435;50.1894208;0.846549634;0.955612549;0.464635249;56.26720269
455;5;traingdx;purelin;purelin;tansig;20;25;2374.549665;41.99270683;0.886753953;65.03903749;0.835002139;53.56148;0.831086318;2756.839599;45.08010856;0.875521794;64.32330865;0.826444629;52.62085504;0.903548958;1868.168076;36.48810311;0.889603545;63.17008816;0.815553237;51.82924191;0.848231825;46.15231596;0.854350268;68.6854658;0.777701766;54.17213888;0.839642872;0.344652735;0.279182474;56.33664021
56;4;traingdx;poslin;purelin;tansig;30;25;2263.989695;43.91655561;0.850346685;65.91014358;0.763697949;48.05309776;0.848656609;2021.320316;40.54526123;0.91445521;55.13796501;0.903355081;105.1179885;0.855848744;2659.288204;51.83506145;0.881179924;64.50927245;0.818191737;55.27931531;0.862305682;49.85485569;0.824866673;67.75973711;0.781468266;51.78373767;0.847232407;0.777128384;0.287365463;56.46611016
235;1;traingdx;tansig;purelin;tansig;30;20;2561.35264;45.00405326;0.878226446;65.08852431;0.847054207;47.26884519;0.896106661;2425.358969;39.99008007;0.861803756;69.13852531;0.860699904;45.21565485;0.916425604;2679.064202;41.96187327;0.91621356;66.74881269;0.900157443;46.4305577;0.898746169;50.0333294;0.844885569;69.55968397;0.824195622;49.85353882;0.876832097;0.87127204;0.326235909;56.48218407
496;5;traingdx;purelin;purelin;tansig;15;20;2459.289873;44.55674486;0.871159295;65.33530493;0.756681676;49.07216728;0.867941811;2450.941451;44.67765257;0.860756154;66.16909339;0.753314007;45.60806828;0.857151172;2474.795277;40.83148889;0.916159527;61.05251317;0.840212584;47.97647679;0.930861066;50.34069059;0.836626008;68.36392161;0.753024723;50.80420892;0.848569025;0.285183046;0.244810538;56.50294037
29;5;traingdx;poslin;softmax;purelin;35;25;15.77059231;44.83219927;0.990645174;20.50711386;0.999306755;116.4417419;0.101766671;15.57624998;70.44295906;0.992513144;21.70377874;0.999348875;114.5928893;0.260297887;11.43268477;31.77350903;0.993965858;22.49097826;0.999337956;81.31625614;0.127536457;57.94614201;0.991653464;18.11761271;0.99934479;93.56914144;0.117344485;0.777251277;1;56.54429872
462;2;traingdx;purelin;purelin;tansig;30;30;2538.760456;53.15243729;0.828325133;66.96017974;0.85035138;44.2293961;0.899596449;1738.036703;40.56676484;0.848848861;57.02482732;0.899544444;41.82238679;0.88376689;2431.835571;55.94256072;0.789219523;58.90866122;0.801407185;44.73832008;0.908934632;55.88020766;0.797112852;67.92594079;0.826584966;45.99465107;0.874709637;0.200105693;0.197411889;56.60026651
48;1;traingdx;poslin;purelin;tansig;15;30;2545.459262;45.48419531;0.864216401;65.22703545;0.881938624;47.54551733;0.885195869;2579.561655;46.18143247;0.878251285;67.08980857;0.898803796;49.80678757;0.904045934;2093.628391;41.54112798;0.867659376;62.81757124;0.865083019;43.70165695;0.88456564;51.72773894;0.820733534;68.72885029;0.85867553;49.86114977;0.856822857;0.866747203;0.198324284;56.77257966
459;1;traingdx;purelin;purelin;tansig;25;30;2769.773413;42.27553627;0.859500439;70.02706284;0.845386089;46.62451544;0.870586598;2606.484015;44.65636471;0.905811368;60.19923311;0.877006713;52.4102265;0.878579051;2153.119399;39.08039061;0.883217837;63.35440351;0.878007662;43.93085204;0.908838508;47.09889773;0.837088405;73.40068119;0.824278386;49.90078981;0.843849518;0.281673781;0.25946294;56.80012291
92;1;traingdx;poslin;purelin;tansig;15;25;2396.744187;45.48565601;0.860181269;64.7033477;0.852661051;47.30522229;0.893960767;2114.946473;47.41573754;0.866148708;58.89898031;0.876110816;48.83235783;0.862747783;2534.710819;43.93756995;0.882004707;69.2050758;0.847865775;46.97675287;0.904354604;52.51316206;0.817794086;67.86297287;0.814524127;50.76952791;0.8696045;0.844030925;0.217801634;57.04855428
238;3;traingdx;tansig;purelin;tansig;35;20;2217.644683;43.8173105;0.865474429;63.18937224;0.800738833;50.13209414;0.852478096;2308.532492;42.8048742;0.902818107;64.68213365;0.856655873;46.98688096;0.903054112;2832.451008;50.86088609;0.874896453;69.10816584;0.860282828;51.81587667;0.918835355;50.85657979;0.83765036;68.09372582;0.76793023;52.23025875;0.85918166;0.910760862;0.407070052;57.06018812
234;3;traingdx;tansig;purelin;tansig;25;30;2511.230035;47.27683706;0.861026265;65.90350703;0.864630751;48.10363324;0.875463489;2380.411257;44.02758079;0.870123414;63.46040144;0.8703564;49.65704228;0.888229436;2213.730145;40.86996681;0.901165347;62.39032412;0.884542917;46.11554503;0.862667057;52.7474371;0.82103721;68.51683248;0.814592221;50.15952715;0.854080348;0.929945711;0.362733101;57.14126558
464;5;traingdx;purelin;purelin;tansig;35;25;3491.057778;42.57240523;0.878127849;66.97308741;-2.99228E-17;47.31573969;0.867756678;4909.714888;49.34132807;0.873128335;77.44574498;-5.67102E-17;49.9225104;0.887707811;3458.337243;39.96300078;0.864905466;68.19309245;1.98623E-16;46.54796866;0.877530897;48.51758815;0.829758269;72.54832698;-1.25697E-16;50.43183513;0.836689494;0.30268019;0.280036423;57.16591675
507;1;traingdx;purelin;purelin;tansig;30;30;2444.352646;47.862466;0.860698777;65.28316005;0.865610855;48.570861;0.88580598;1954.906857;45.72675226;0.775978317;63.04207337;0.824373009;46.30123049;0.85837561;2205.535872;40.97209775;0.896101978;60.02613378;0.869906943;46.30683113;0.930430404;52.4638746;0.814482792;67.74353184;0.81740792;51.29302799;0.864330517;0.278832853;0.327426;57.16681148
509;3;traingdx;purelin;purelin;tansig;35;25;2634.543747;43.9981208;0.880923167;66.11498707;0.886635535;47.83356469;0.873253944;2396.300429;37.37075947;0.891425661;66.16443913;0.888563583;45.58323393;0.885785817;2766.737934;45.64485517;0.871129676;67.20628436;0.903184841;49.00965577;0.877682655;48.45746018;0.848669415;72.56222872;0.863673423;50.67251574;0.83840565;0.285933998;0.219968344;57.23073488
182;1;traingdx;tansig;purelin;tansig;15;25;2279.210763;41.46295346;0.880748776;62.76822047;0.788087534;60.79300766;0.349810797;2344.196969;40.79169785;0.909744711;68.85537753;0.80811518;53.01796675;0.435691324;2293.291227;43.15172057;0.894804839;66.84135709;0.825202767;74.39715132;0.346965742;45.07882126;0.869193412;67.83209262;0.779397767;58.91377012;0.396024491;0.9444448;0.304843076;57.27489467
229;2;traingdx;tansig;purelin;tansig;20;20;2421.532976;47.40723935;0.83954688;65.41996071;0.830679018;48.28533627;0.878951654;3042.076517;53.19130605;0.86460602;66.88806415;0.823631183;51.71951282;0.908060942;1846.634786;39.30067305;0.900366627;59.05512829;0.909205537;43.13962735;0.933083103;53.02867625;0.820318445;69.05218921;0.801950764;50.00221721;0.870366965;0.897115546;0.449843049;57.36102756
