Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
282;2;traincgb;tansig;tansig;tansig;30;30;0.55943962;12.68048218;0.999857661;11.18033957;0.999943353;14.91330623;0.958055039;0.78584805;7.981750374;0.99983819;13.59281432;0.999882169;9.69060956;0.968350644;0.468728623;9.038847075;0.999885515;11.89709833;0.999960812;13.24171329;0.969251368;14.34472736;0.999853935;10.97784553;0.999874196;12.58763744;0.958739542;0.8277386;0.749601492;12.63673677
337;1;traincgb;tansig;logsig;purelin;25;20;0.396028199;7.308643018;0.999889795;9.082683027;0.999958777;19.32779184;0.971299372;0.338719204;2.695836122;0.999906944;8.503623349;0.999967577;13.95005036;0.954235714;0.386459993;5.450140018;0.999918475;11.88287925;0.999948898;21.54791267;0.96922192;14.47590657;0.999830665;8.309536124;0.99993261;15.17869412;0.96826041;0.804699658;0.80030448;12.65471227
203;4;traincgb;tansig;softmax;purelin;25;25;1.320697515;11.39159126;0.999346092;8.252468795;0.999908778;23.25883474;0.925610639;1.014911632;8.689480672;0.999585787;6.584519996;0.999905941;24.44236268;0.933246328;1.172520117;13.049094;0.999542795;8.615631099;0.999955254;30.20833357;0.943534656;9.835680254;0.999300991;8.238165729;0.999863557;19.92382954;0.927475133;0.833838847;1;12.66589184
469;3;traincgb;logsig;tansig;purelin;20;20;0.953724512;15.28559515;0.999619712;11.14117796;0.999912551;12.49019703;0.955832515;1.236085865;14.09871986;0.999615535;7.791156897;0.999900015;28.7870432;0.958249484;0.898480189;16.70243773;0.999515507;12.56171721;0.999912461;9.579100173;0.948594369;13.2664339;0.999450029;10.4061524;0.99985787;14.3794014;0.948696253;0.813270922;0.848994365;12.6839959
209;1;traincgb;tansig;softmax;purelin;35;25;0.799228979;7.399525726;0.999774469;8.369245853;0.999934239;27.28188458;0.917803854;0.729718506;3.258758546;0.999762865;7.673739895;0.999927358;15.79233184;0.930894306;1.023722038;2.213002373;0.999579758;7.754930379;0.999909553;18.34499351;0.876731755;9.727186752;0.999633251;7.076302728;0.99989637;21.39385427;0.898324007;0.858677662;1;12.73244792
288;5;traincgb;tansig;tansig;purelin;15;30;1.036295753;8.53206945;0.999739764;8.328354748;0.999871153;23.73157225;0.937662763;1.628038608;7.568757717;0.999639305;7.260187904;0.999791354;26.0072157;0.927525158;1.419771455;5.548268103;0.999568434;8.89085807;0.999807867;15.36573269;0.958497486;8.076377674;0.99957207;8.133001472;0.999715275;21.99566232;0.924789862;0.812168626;0.792009177;12.73501382
458;5;traincgb;logsig;tansig;tansig;25;25;1.201696463;11.54605684;0.999576825;9.851071507;0.999885172;17.00086852;0.949015565;1.085903989;18.2300952;0.999663795;10.3792202;0.999904996;12.46507985;0.959794553;1.105835562;9.804623746;0.999638147;11.04301997;0.999851122;12.97895154;0.936260482;14.79071604;0.999615955;9.643090922;0.999827214;13.8154038;0.949887889;0.855902306;0.851565584;12.74973692
200;5;traincgb;tansig;softmax;purelin;20;25;0.77232175;4.79603601;0.999825225;11.79683193;0.999916731;21.65479432;0.923573371;0.629352946;13.10155175;0.999828694;9.200525871;0.999950627;19.39073489;0.933610275;0.636726775;3.822927386;0.999856317;14.25437214;0.999926999;21.72499788;0.904880453;10.38579336;0.999796105;9.958501432;0.999911595;17.97003554;0.92147307;0.87584607;1;12.77144345
326;2;traincgb;tansig;logsig;tansig;30;25;0.413115863;12.49214463;0.999886029;10.40853967;0.999969244;18.7480923;0.956288884;0.561628579;3.918226182;0.999855076;11.30924804;0.99994872;16.40679715;0.924388672;0.382833257;4.154424156;0.999899075;10.54376206;0.99996399;16.59877187;0.947090823;12.77542445;0.999872822;9.998911819;0.999960297;15.79572994;0.947372456;0.794711457;0.736235562;12.85668873
705;3;traincgb;purelin;logsig;purelin;35;30;1.326507319;8.106812227;0.999668079;16.53638033;0.999838371;19.48705261;0.936272218;1.360794326;4.387014318;0.999427991;16.122188;0.999838655;12.11010687;0.931522169;1.101633914;6.458074297;0.999606181;13.11026206;0.999899939;18.82167883;0.916412228;9.194977567;0.99951332;13.33774617;0.999728369;16.34650313;0.940583626;0.305465609;0.804193428;12.95974229
282;4;traincgb;tansig;tansig;tansig;30;30;0.785570109;19.60737403;0.999741303;12.55208649;0.999923541;18.2878023;0.953876071;0.772988021;2.948621342;0.999616731;11.12898544;0.999957394;15.99035262;0.952200249;0.704074318;10.00989794;0.999702759;14.74368411;0.999950005;11.68873953;0.958229817;12.27819299;0.999760046;11.80780132;0.999922405;14.93771816;0.95489804;0.825125008;0.820323215;13.00790416
317;1;traincgb;tansig;logsig;tansig;15;25;0.684407475;5.66102527;0.999831145;10.20436822;0.999934839;19.2804834;0.933404411;0.758111018;25.00749941;0.999771876;13.0182577;0.99992428;21.52558217;0.935210321;0.671201415;12.78364221;0.999783945;12.59919516;0.999939373;16.01807279;0.949278678;9.768144191;0.999793299;10.42092426;0.999914848;18.83673529;0.917017909;0.840283329;0.824652326;13.00860125
296;4;traincgb;tansig;tansig;purelin;30;25;0.709522893;10.30727412;0.999799131;7.769023767;0.999945528;27.73242834;0.902130774;0.773896231;7.434325565;0.999822138;7.095896082;0.999934608;31.2409428;0.933074065;0.735691184;5.950381061;0.999778642;6.959232395;0.999936017;24.01998925;0.904565652;7.890170005;0.999756362;7.647350922;0.99992713;23.64080123;0.900796098;0.835046167;0.821928438;13.05944072
518;2;traincgb;logsig;logsig;purelin;25;25;1.160380618;9.878654978;0.999567383;10.7265316;0.999905559;23.57447431;0.933616715;1.058241829;10.15735673;0.999524168;9.309584549;0.999920795;27.78583624;0.901751606;0.754581944;3.36318786;0.999731528;12.37032062;0.999926226;16.80800662;0.933471175;7.416731805;0.999291173;10.14354973;0.999826183;21.63687927;0.931920275;0.843872346;0.820100402;13.06572027
279;1;traincgb;tansig;tansig;tansig;25;30;0.507244529;17.09093106;0.999824527;12.77855559;0.999956491;9.656368471;0.96611589;0.579895594;8.988767528;0.999765008;10.92021682;0.999962069;11.04720093;0.967409869;0.518790877;14.65729159;0.999870972;14.44507061;0.99994737;10.46165228;0.979281534;17.48576003;0.999806091;11.7447346;0.999942639;10.26313186;0.967119376;0.821170572;0.847406583;13.16454216
286;3;traincgb;tansig;tansig;purelin;15;20;0.751340441;6.10443828;0.999816783;7.352327868;0.999942917;33.9691329;0.911975255;0.703313229;1.651625153;0.999755228;8.30252357;0.99990782;15.62333011;0.871096336;0.798515591;5.473508226;0.999776067;7.702801428;0.999920689;33.08451666;0.902680355;7.940083706;0.999758272;6.344930298;0.999888636;25.41546457;0.911134013;0.840797448;0.819123055;13.23349286
339;3;traincgb;tansig;logsig;purelin;25;30;1.574327771;7.131839403;0.999302957;11.00516693;0.999878783;29.3864759;0.943219853;2.006089437;9.640104289;0.999024465;13.22086361;0.999858607;26.40776536;0.944529994;1.179358918;4.689511236;0.999536085;10.53849464;0.999851271;21.16533777;0.950068648;8.678861265;0.999001025;8.945996316;0.999870763;22.17418794;0.94819175;0.82631414;0.778402673;13.26634851
341;3;traincgb;tansig;logsig;purelin;30;25;0.559538533;5.375015311;0.999854033;6.078508272;0.999956014;30.74310216;0.93230891;0.468964295;9.604285693;0.999885714;4.455616596;0.999955912;30.43166576;0.925366104;0.57124868;3.479546887;0.999854256;5.784752614;0.999960335;23.00776854;0.892919554;10.43709486;0.999825303;5.393055108;0.999934025;24.12390673;0.921338778;0.842193712;0.772191204;13.3180189
505;4;traincgb;logsig;logsig;tansig;30;20;0.599333304;15.11391069;0.999801208;11.3073629;0.999949545;17.5373646;0.950858891;0.587650427;2.401833107;0.999775508;12.07133044;0.999958705;13.05372163;0.944410652;0.772849844;7.443592585;0.999816343;12.71445949;0.99991368;17.83714963;0.956251039;14.49867957;0.999790328;10.75255426;0.999928893;14.7563554;0.948305721;0.857577991;0.903546394;13.33586308
105;4;traincgb;poslin;tansig;tansig;35;30;0.670467712;14.60439218;0.999739254;12.34398802;0.999948552;15.73966207;0.968859542;0.647314756;6.830851117;0.99970328;14.32897833;0.999936779;12.86557777;0.961864608;0.659032439;4.334991995;0.999769727;15.3016551;0.999934307;16.71799103;0.957438906;15.17620352;0.999738698;12.13642601;0.999917416;12.71262461;0.965641215;0.848645381;0.776408978;13.34175138
335;2;traincgb;tansig;logsig;purelin;20;25;1.880723728;6.9071501;0.998978722;11.96376884;0.999905215;22.27666892;0.95240134;1.104200322;9.140826016;0.999562641;12.04120407;0.999881655;19.25345743;0.951720381;1.087935591;3.282725073;0.999554328;10.96326879;0.999907531;19.65517258;0.94307811;9.429077428;0.998318609;10.95184188;0.999874415;19.64915881;0.950277782;0.820191343;0.76491969;13.34335937
341;5;traincgb;tansig;logsig;purelin;30;25;0.67351325;5.732290499;0.999711269;7.523150564;0.999962571;18.41743517;0.935872871;0.792250391;5.721372254;0.999618271;6.327442739;0.999959288;13.87086667;0.941063906;0.815577915;6.294394365;0.999701195;6.770046914;0.999958469;23.47835436;0.924775419;16.6818676;0.999583086;6.419132069;0.999945873;16.97826313;0.928315838;0.847399187;0.808137873;13.35975427
318;1;traincgb;tansig;logsig;tansig;15;30;1.363531799;8.277202386;0.999356126;10.06583812;0.999931242;23.4850544;0.933588254;0.969522477;6.789693026;0.999555055;11.24148588;0.999956985;21.63414198;0.908972949;1.018343953;2.680861001;0.999668385;10.3198739;0.999869992;15.33072062;0.901629216;10.05310661;0.999521032;9.830193287;0.999895747;20.23181165;0.914112753;0.850657575;0.841195007;13.37170385
276;5;traincgb;tansig;tansig;tansig;20;30;0.476914192;8.483199808;0.999874562;14.02407603;0.999937926;12.56676333;0.967308644;0.537987511;21.76811953;0.999869171;11.54076276;0.999950681;22.15993945;0.977832626;0.414319828;22.07270514;0.999868925;13.50276084;0.999961865;13.96447525;0.976243629;15.08883128;0.999863241;12.30426994;0.999938234;12.7886048;0.972010868;0.847210457;0.810444804;13.39390201
210;5;traincgb;tansig;softmax;purelin;35;30;0.545419475;4.254532388;0.999853595;4.172948201;0.999960787;33.40868818;0.925867322;0.541331292;4.229907637;0.999785834;4.751832033;0.999966141;28.4143327;0.894662189;0.609885706;3.75912313;0.999854019;4.24079288;0.999948697;29.65177189;0.924604215;8.380079628;0.999851724;4.025267401;0.999946913;27.78714493;0.911275842;0.865998384;1;13.39749732
292;3;traincgb;tansig;tansig;purelin;25;20;1.22753059;15.4042221;0.999455325;5.173044961;0.999918021;21.76996327;0.91557976;1.363836327;24.6674754;0.999454538;5.280654642;0.999928802;23.69704402;0.93734671;0.897156411;10.64437424;0.999607023;5.874974669;0.999936108;21.51326888;0.925885133;14.30956715;0.999299455;5.222877588;0.999886735;20.67302015;0.907968068;0.83917483;0.830454556;13.40182163
294;1;traincgb;tansig;tansig;purelin;25;30;1.051795374;7.644168804;0.999659582;9.326832057;0.999890332;27.39497526;0.934351348;1.223149719;4.291877762;0.999662704;11.27099488;0.999859533;25.87641045;0.905792593;1.421680548;9.953929991;0.999421537;9.052257613;0.99990147;20.46129306;0.933937671;9.597583087;0.999373882;9.185541488;0.999761448;21.43494454;0.930027588;0.830674325;0.794043958;13.40602304
335;5;traincgb;tansig;logsig;purelin;20;25;1.717838231;11.23367712;0.999382293;7.274179554;0.999842508;24.01479332;0.888523597;2.337869444;10.87932201;0.999213801;6.384647922;0.999831053;32.26124924;0.906800618;1.704263288;2.372817318;0.999366308;7.791210146;0.999813519;22.1480291;0.854947259;12.76998824;0.999234743;5.848066209;0.999798326;21.63185614;0.88004354;0.862812283;0.754493051;13.41663686
282;1;traincgb;tansig;tansig;tansig;30;30;0.826344765;17.29983416;0.999595272;8.066140313;0.999961289;14.63415338;0.963315337;0.868249135;20.16066126;0.999473092;9.063369178;0.999944788;15.64057594;0.954812535;1.245250417;5.133210586;0.999252072;6.44560965;0.99994532;11.16063099;0.940051814;18.97218345;0.99962668;7.528169685;0.999956162;13.75143184;0.955011439;0.865745938;0.928468612;13.41726166
199;4;traincgb;tansig;softmax;purelin;20;20;0.520821763;9.800642711;0.999856422;7.066108654;0.999963607;24.87006605;0.925903126;0.561789135;7.764162788;0.999856997;7.479895671;0.999952451;22.63193339;0.931863038;0.559115473;4.85229656;0.999862437;6.42841542;0.999952215;33.51892262;0.909388606;11.16322508;0.999826298;7.083302342;0.999948158;22.09362854;0.916694236;0.836319839;1;13.44671865
345;2;traincgb;tansig;logsig;purelin;35;30;1.487072874;9.319687473;0.99925209;10.73390711;0.999891407;22.14033456;0.941735385;2.247128395;5.767827987;0.998905347;10.72680036;0.999816918;19.93318718;0.942884703;1.990516707;7.429057281;0.999190483;10.50276163;0.999889404;24.39595848;0.943551756;9.84949921;0.998952062;10.84178723;0.999837951;19.7722319;0.937610655;0.865806744;0.826200548;13.48783945
165;5;traincgb;poslin;logsig;purelin;35;30;0.634814275;5.649329121;0.999805811;7.708071841;0.99995403;26.63024468;0.913235226;0.666532772;4.590698017;0.999832725;5.176103243;0.999960719;35.88386623;0.900330733;0.684687565;4.186243917;0.999835179;7.046567763;0.999948897;30.77220819;0.919470346;6.931668458;0.9996981;6.953619331;0.999889594;26.59160478;0.895207938;0.803751507;0.807840708;13.49229752
299;3;traincgb;tansig;tansig;purelin;35;25;0.858941119;18.41315176;0.999691172;5.107137145;0.999937732;22.36742483;0.931674552;0.786118436;24.85356034;0.999692623;6.614233074;0.99995466;25.25567567;0.932423822;0.76183184;3.676187989;0.999737025;4.803713199;0.999957185;23.23930379;0.892394128;15.68253128;0.999648503;4.975969038;0.999947302;19.88607491;0.926210043;0.820385123;0.749689816;13.51485841
284;4;traincgb;tansig;tansig;tansig;35;25;0.501329438;11.77041754;0.999834811;8.119681963;0.999959506;23.08176997;0.958542394;0.536588321;1.846592168;0.999812794;7.718045911;0.999948242;12.35414182;0.938204585;0.706971481;6.641436718;0.999871273;9.133510428;0.999926055;22.57423537;0.94797297;14.64628217;0.999779888;7.786097722;0.999908769;18.26561143;0.949395041;0.877926101;0.831035846;13.56599711
105;2;traincgb;poslin;tansig;tansig;35;30;0.921920037;18.90606743;0.999610932;9.65716168;0.999928853;11.26275141;0.96224018;0.87001955;25.73195048;0.999587321;8.323891972;0.999941152;10.60602017;0.962263307;0.947318652;14.87545283;0.999579206;8.535707563;0.999935401;11.08297737;0.962016198;21.68260465;0.99960243;8.655730449;0.999890092;10.66268756;0.958506413;0.842362345;0.788928183;13.66700755
508;5;traincgb;logsig;logsig;tansig;35;20;3.607137895;7.567900192;0.998449843;19.97443412;0.999707224;15.57748709;0.940716398;3.508838821;6.286165502;0.998023815;22.38959725;0.999782885;13.19753748;0.931825836;4.74443346;8.219441162;0.997420066;19.04841789;0.999736625;18.59372968;0.938097785;6.472055159;0.998776142;18.71992165;0.999508649;15.93712971;0.927444949;0.834509521;0.7259592;13.70970218
182;1;traincgb;tansig;softmax;tansig;15;25;0.651209669;12.63643322;0.999809109;13.84342395;0.999952275;16.87398078;0.9076309;0.577679124;7.454606259;0.999842103;13.22020241;0.999960315;16.78269198;0.943770528;0.92856296;10.67202099;0.999751752;15.473;0.999938125;22.49436254;0.902723584;12.69169766;0.999789608;12.62190033;0.999949233;15.88186293;0.901482934;0.816269825;1;13.73182031
343;1;traincgb;tansig;logsig;purelin;35;20;0.666198418;12.3713205;0.999823532;10.65278587;0.999929068;18.90548319;0.953850524;0.566441488;8.06658512;0.999770548;9.238004438;0.999942363;15.97517415;0.950305388;0.72633575;8.384796889;0.999817974;9.463729909;0.999914206;17.88776629;0.950875264;13.49635627;0.999786652;9.388796064;0.999882502;18.34777527;0.941811418;0.866844687;0.767109395;13.7443092
326;1;traincgb;tansig;logsig;tansig;30;25;0.627900799;10.47106441;0.999860403;14.20764076;0.99994115;17.46082222;0.94075376;0.570887648;9.856565867;0.999860384;14.23540015;0.999927962;11.83296099;0.924462258;0.515748277;9.276237494;0.999848122;12.38953477;0.999960687;14.38365811;0.92808238;12.93975498;0.999844772;12.8429091;0.999905857;15.56971483;0.933341342;0.841269759;0.837948436;13.7841263
638;3;traincgb;purelin;tansig;tansig;25;25;0.921294536;15.21354097;0.999708303;15.87150987;0.999893758;11.91008564;0.964879912;1.080914938;7.302012516;0.999619133;14.44030147;0.999895076;11.18539689;0.9573369;0.964310411;26.36343299;0.999703801;10.1883108;0.999914274;15.72525798;0.960751205;16.16670491;0.999621333;13.19623361;0.999884845;12.01180835;0.960302037;0.274135561;0.8325894;13.79158229
158;4;traincgb;poslin;logsig;purelin;25;25;1.214132425;15.51238657;0.999502748;12.42969986;0.999901265;18.81163577;0.95047895;1.347647658;10.96895261;0.999327151;14.68427352;0.999908595;13.71310315;0.960666939;0.841591887;8.354693664;0.999533715;10.23482824;0.99992853;15.15065072;0.951121235;14.30258966;0.999190886;10.85122382;0.999884227;16.29821941;0.948758797;0.773921893;0.786645267;13.8173443
522;5;traincgb;logsig;logsig;purelin;30;30;1.414544929;19.56676191;0.999374856;10.4284354;0.999891263;24.7117035;0.929599875;2.096842724;6.231470274;0.998871225;11.91682431;0.999867744;27.52725562;0.908182075;2.104134245;12.89228183;0.999096716;10.7091465;0.999877033;25.57029565;0.918139148;11.50008861;0.999246956;9.861092965;0.999873327;20.13002014;0.922018429;0.850406254;0.774239031;13.83040057
384;5;traincgb;logsig;softmax;purelin;25;30;0.968227801;4.608368946;0.999740446;12.11304164;0.9998937;31.20115302;0.910676814;1.048833765;6.368187315;0.999864877;12.4484824;0.999890476;36.74324823;0.909265328;0.863235433;2.407719382;0.999682314;11.85539688;0.999932308;19.01848322;0.9087711;4.890302277;0.999714883;10.39927299;0.999889241;26.28114532;0.902131637;0.860858236;1;13.85690686
342;4;traincgb;tansig;logsig;purelin;30;30;0.614463963;8.315900712;0.999826371;4.86540673;0.999957649;34.66090778;0.916612319;0.855322963;2.942612878;0.999738239;4.897847727;0.999934705;31.61397645;0.864742936;0.656601848;5.038242975;0.999797833;4.684611422;0.999961097;36.15982753;0.924178633;9.299176221;0.999749114;4.477643314;0.999907388;27.81183874;0.899686952;0.83814988;0.775660587;13.86288609
323;2;traincgb;tansig;logsig;tansig;25;25;0.676042184;19.66344223;0.999801897;10.45278212;0.999935772;18.14884311;0.960957269;0.533427741;6.572328595;0.99984312;10.88817901;0.999945684;16.59021018;0.943446411;0.641944714;9.170137219;0.999751444;10.22259502;0.999942683;9.229218052;0.954117929;17.82429069;0.999718967;9.425073112;0.999923051;14.35921264;0.955966254;0.82169027;0.821804919;13.86952548
