Configuracao;Treinamento;Alg. Otimiz;Ativacao 1 Cam;Ativacao 2 Cam;Ativacao saída;Neuron 1 Camada;Neuron 2 Camada;TreinoFobj;TreinoErro1;TreinoCorr1;TreinoErro2;TreinoCorr2;TreinoErro3;TreinoCorr3;ValidFobj;ValidErro1;ValidCorr1;ValidErro2;ValidCorr2;ValidErro3;ValidCorr3;TesteFobj;TesteErro1;TesteCorr1;TesteErro2;TesteCorr2;TesteErro3;TesteCorr3;SimulaErro1;SimulaCorr1;SimulaErro2;SimulaCorr2;SimulaErro3;SimulaCorr3;phi;phi2;MAPE
408;4;trainrp;purelin;softmax;tansig;15;30;2.151368129;8.055444653;0.999307528;26.17141294;0.999736982;7.260946205;0.981074111;3.227950218;5.318113368;0.998695078;17.72671827;0.999644256;7.761353853;0.974411136;3.044717686;3.126896508;0.999088509;26.02851862;0.99959782;7.116245778;0.978867541;5.897524796;0.999055776;24.02198547;0.999628274;7.68295287;0.97537736;0.325314933;1;12.53415438
286;2;trainrp;logsig;softmax;purelin;15;20;2.246658055;13.04799964;0.99923907;15.51422802;0.999670144;6.653472994;0.987848931;2.823414982;16.96316821;0.999331071;15.07411064;0.999584293;7.697312937;0.990252904;2.660875377;12.45844821;0.999118159;15.75763668;0.999773048;9.394724817;0.992288024;16.32019454;0.999093719;14.40155172;0.999158957;6.935827307;0.987392313;0.790281978;1;12.55252452
433;2;trainrp;purelin;softmax;purelin;35;20;1.224750837;14.26117407;0.99950483;12.88842973;0.999891818;6.523150398;0.978384806;0.965872861;17.4948428;0.99952913;14.02646425;0.999893401;6.102878391;0.972669723;1.124952846;5.366788171;0.999489296;13.45368186;0.999846017;5.827267153;0.979556686;20.39211029;0.999370853;11.04027286;0.99986799;6.324254892;0.974710387;0.262033273;1;12.58554601
7;1;trainrp;poslin;softmax;tansig;25;20;1.577844178;12.87270303;0.999371574;15.45153272;0.999825726;7.003121803;0.986177721;1.344369168;3.110962681;0.999514148;12.6826369;0.99987678;6.952023536;0.984057821;2.091113884;3.906969606;0.999522564;13.27167587;0.999676419;7.93540977;0.984698291;16.64050223;0.999112513;13.97289574;0.999606369;7.14457017;0.980329524;0.773630228;1;12.58598938
28;4;trainrp;poslin;softmax;purelin;35;20;1.606205238;7.419927386;0.999523534;9.894750032;0.999780642;8.765427767;0.989160597;3.267449177;8.289957646;0.998616524;11.57432363;0.999668825;11.315712;0.98975566;1.079506671;14.14776233;0.99963608;8.984905025;0.999872968;8.438106826;0.989998838;20.7704164;0.997381796;8.828097872;0.999435242;8.352983125;0.987782538;0.823555281;1;12.65049913
16;5;trainrp;poslin;softmax;purelin;15;20;1.378190135;17.62134921;0.999534095;8.989385446;0.999839589;9.659736094;0.973136624;1.413235675;3.470360143;0.999644377;8.854612548;0.999785508;7.537064506;0.974022841;1.139569313;9.748914517;0.999649007;10.97582302;0.999847611;9.580742321;0.970243593;20.21368185;0.999308047;9.492193093;0.999767868;8.496195255;0.969087483;0.755002204;1;12.7340234
280;3;trainrp;logsig;softmax;tansig;30;20;1.965396872;15.5064444;0.999611103;14.73793167;0.999681816;9.19508776;0.979853647;1.609377746;12.48667951;0.999478636;16.45504218;0.999769584;12.17344632;0.968802167;1.887562332;13.49659202;0.999597369;16.04270594;0.999749326;8.689487283;0.987514693;14.79254552;0.999485809;13.55424687;0.999659679;9.920027195;0.972882678;0.818737751;1;12.75560653
416;3;trainrp;purelin;softmax;tansig;30;25;2.207277757;8.059576424;0.999336388;22.4418336;0.999701219;8.206611754;0.973315;2.512095222;12.59366897;0.999177616;22.96621026;0.999701815;8.533705975;0.983007076;2.145600511;7.870755974;0.999252087;24.24218231;0.999799795;10.10694369;0.981195485;8.359043786;0.998827361;20.62920964;0.999529308;9.283979343;0.970358016;0.263735443;1;12.75741092
15;4;trainrp;poslin;softmax;tansig;35;30;1.87186595;30.35036916;0.999285969;3.982013433;0.999801851;10.77955744;0.989523141;1.046342507;19.231473;0.999343849;3.842339369;0.999922007;9.064499672;0.98641055;1.632741116;47.37734691;0.999292664;3.441670502;0.99983387;13.9594089;0.988300988;25.84520017;0.999386624;3.733047414;0.999726704;8.820221113;0.990610467;0.80611897;1;12.79948957
161;1;trainrp;tansig;softmax;purelin;30;25;0.50530041;9.929624048;0.999787931;9.36961659;0.999946848;6.110774547;0.993188442;0.528363594;4.796576737;0.999697701;7.782446337;0.999968506;5.800411363;0.992957568;0.674869394;10.75007388;0.999752399;8.452340106;0.999945206;6.68623303;0.993035923;24.25950899;0.999699407;7.706381354;0.999907743;6.555205076;0.991326665;0.823389419;1;12.84036514
148;1;trainrp;tansig;softmax;tansig;35;20;0.742800661;21.54241629;0.999633734;9.763718398;0.999939367;7.284188291;0.988093003;0.704791966;33.67007416;0.999657302;7.882009207;0.999966091;9.305447604;0.99164023;0.88302031;21.32216626;0.999528381;8.019378086;0.999949915;7.81367724;0.980107387;22.82576628;0.9995931;8.736259622;0.999930413;6.977314437;0.986796512;0.852968626;1;12.84644678
271;1;trainrp;logsig;softmax;tansig;15;20;14.14065103;25.78456484;0.992343269;7.034082854;0.999057171;9.979154199;0.972856273;6.875864784;16.04043778;0.996861844;6.614715036;0.999503694;9.463392953;0.972427894;5.640650539;11.6462154;0.997876178;6.298191712;0.999134549;8.416920337;0.97592249;21.02081788;0.992054523;7.222559018;0.998433386;10.32710495;0.968604906;0.842151349;1;12.85682728
142;1;trainrp;tansig;softmax;tansig;25;20;2.157541584;12.27568668;0.9994516;18.1414392;0.999684295;10.79302389;0.95605493;2.251722885;10.72585212;0.999617662;16.38133836;0.999726625;10.89721034;0.961592984;2.077965583;21.54831472;0.999308172;14.82717012;0.999677774;12.34232086;0.960026527;10.84472577;0.99953028;16.43354133;0.999525909;11.33127856;0.956446003;0.837504496;1;12.86984856
10;4;trainrp;poslin;softmax;tansig;30;20;1.186347902;12.72501742;0.999746053;13.16728656;0.999807689;9.369179934;0.980326079;2.1826751;4.717141142;0.999747772;14.46097407;0.99966988;10.36831904;0.979129043;1.044905948;21.53266114;0.999758174;13.57869612;0.999848677;10.86475318;0.982219364;15.92773099;0.999482173;12.6680347;0.999606575;10.06783806;0.976978429;0.776590537;1;12.88786792
136;5;trainrp;tansig;softmax;tansig;15;20;1.466857104;13.99693671;0.999464646;16.55744123;0.999834778;8.987858722;0.968643737;1.666493281;8.843900588;0.999547437;15.33348683;0.999744313;7.888361301;0.966922737;1.106974208;16.26828453;0.999579231;15.8859157;0.999903584;8.740991529;0.977768187;14.29981193;0.999376216;15.18708034;0.999813928;9.332904795;0.967593211;0.850442333;1;12.93993236
155;4;trainrp;tansig;softmax;purelin;20;25;3.400932355;15.4265607;0.998718501;11.79728717;0.999576796;10.10737743;0.972001285;4.182967425;17.29629477;0.998313663;11.65522916;0.9995928;11.43017522;0.972670378;4.552019818;12.22272986;0.998641588;11.45544552;0.999450392;10.07414605;0.973720269;18.06157672;0.998563427;10.97040515;0.999478414;9.86512228;0.970959905;0.870642604;1;12.96570138
22;1;trainrp;poslin;softmax;purelin;25;20;1.04168408;28.70261562;0.999661564;6.186431686;0.999885936;17.03685822;0.98183224;1.155345347;3.050204528;0.999319922;4.919780499;0.999902046;7.709859255;0.973736132;0.733546328;13.65573985;0.999679129;5.238132853;0.999920212;11.35167264;0.977189207;19.69657825;0.999643347;5.640629452;0.999847245;13.60322792;0.974304184;0.865628639;1;12.98014521
330;2;trainrp;logsig;purelin;tansig;35;30;6.785035655;15.70532949;0.997002183;14.09345202;0.999405179;12.78392912;0.962761843;4.554940083;19.77740219;0.997752283;14.56566308;0.99955152;7.800915103;0.973353394;4.404525597;7.001850845;0.997898063;14.20277401;0.999566871;9.914497283;0.971414443;15.38282533;0.996527577;13.45641227;0.999193166;10.23887175;0.968640043;0.851116741;0.285744666;13.02603645
7;4;trainrp;poslin;softmax;tansig;25;20;3.102425611;16.19598762;0.999023188;12.94732793;0.999637678;8.19582331;0.985093595;2.994250661;9.802035077;0.998753287;10.33609993;0.999609842;6.892142062;0.983632651;1.861453705;14.6131117;0.998730493;16.33529561;0.999806618;7.273334228;0.968253543;16.57589391;0.998463933;13.08952823;0.999268565;9.498577431;0.978394756;0.81208391;1;13.05466652
411;3;trainrp;purelin;softmax;tansig;20;30;2.050048388;18.14507346;0.999404824;11.2205522;0.999727985;7.767820725;0.9926854;1.387411672;34.13008898;0.999548854;10.7161016;0.999823355;10.52480616;0.994559182;1.1417659;28.35315058;0.999548137;11.48762829;0.999847917;7.813750164;0.993698596;21.43853996;0.999244545;9.66678389;0.999771685;8.104249231;0.99152338;0.309159364;1;13.06985769
420;3;trainrp;purelin;softmax;tansig;35;30;1.615397602;11.28063954;0.999317138;11.28398408;0.999823434;6.877845495;0.977801151;1.065421348;6.897545913;0.999560732;14.40790752;0.999914702;6.544989593;0.986526417;1.822576848;14.81487929;0.99930348;12.74669947;0.999851701;7.35701518;0.984157284;21.86942757;0.999075652;10.62471882;0.999734539;6.741693343;0.976466988;0.197661537;1;13.07861324
153;4;trainrp;tansig;softmax;purelin;15;30;1.601134134;25.54430979;0.999315633;9.18893229;0.999840558;7.172305861;0.994149733;1.854367424;6.625855104;0.999106983;10.65997931;0.999796002;5.514648736;0.994354859;1.208796692;18.29495063;0.999410612;9.471272793;0.999891046;7.311559585;0.995248109;24.66834126;0.999065565;8.868122046;0.999684814;6.008459586;0.993667185;0.79055005;1;13.18164096
418;3;trainrp;purelin;softmax;tansig;35;20;1.230782874;31.04323634;0.999586546;9.437804483;0.999839758;8.413203773;0.986697228;0.976697179;18.58691108;0.999839016;9.030308913;0.999844769;8.627221685;0.987626311;1.947748184;18.18392181;0.999666305;11.64522728;0.999743946;9.757976806;0.991293558;22.75289101;0.999583817;8.871294571;0.999759315;7.932902021;0.98664175;0.317412366;1;13.18569587
286;3;trainrp;logsig;softmax;purelin;15;20;1.741552732;20.11631114;0.999256467;7.36663507;0.999819531;13.22942112;0.988350612;1.300836719;14.20138196;0.999376199;8.273873067;0.999872502;7.766761901;0.989335022;1.908352444;46.0688841;0.99936907;7.49059121;0.999801891;16.31686872;0.988710543;22.19401565;0.999281594;7.713159311;0.999771082;9.741100304;0.990170904;0.79990532;1;13.21609175
142;3;trainrp;tansig;softmax;tansig;25;20;4.400928795;15.06758986;0.998426937;22.8313718;0.999523771;8.811743678;0.986593135;3.975346089;6.116534634;0.998405989;19.77228873;0.999358143;7.405057971;0.97693529;4.221782847;14.89952501;0.998069175;20.34769558;0.999439581;9.23195512;0.984300534;10.95373016;0.998244722;20.51379423;0.999275544;8.185303727;0.986748408;0.865632545;1;13.21760937
147;2;trainrp;tansig;softmax;tansig;30;30;6.15109804;17.17642858;0.997993795;15.98046037;0.999211581;7.891001391;0.975711194;2.789164903;12.6801025;0.999022097;13.69965364;0.999700849;7.246922095;0.971409337;7.086977376;9.692873696;0.998469573;18.90092586;0.998687361;7.786140069;0.95634134;15.20410758;0.997261438;15.70004218;0.998848629;8.781365168;0.968089359;0.865650127;1;13.22850498
433;3;trainrp;purelin;softmax;purelin;35;20;2.024222889;10.1509331;0.99908684;15.11313358;0.999793159;7.189028479;0.970227636;1.607605771;31.96941358;0.999501568;15.22390352;0.999849482;7.495636079;0.981104484;1.806857324;16.76986546;0.999260704;12.3369119;0.999817562;7.229423036;0.980363046;19.61355558;0.998759796;12.8584758;0.999738197;7.378146393;0.968790941;0.31500254;1;13.28339259
282;2;trainrp;logsig;softmax;tansig;30;30;3.575231089;12.31836124;0.999002522;16.79890373;0.999502516;6.237344002;0.984000988;1.520160663;2.675087062;0.999663278;19.16722734;0.999674129;4.61189075;0.982036637;2.097007384;8.115251752;0.999683137;17.83950489;0.999692369;8.142707701;0.975727192;17.52235575;0.998702918;15.96345002;0.999307905;6.476828018;0.978881661;0.791404586;1;13.32087793
